subject,version,assignmentId,trial,practice,opt1_id,opt2_id,attributes,opt1_values,opt2_values,choice,orig_choice,rt,stamp,id
60fd6b02340bf3233276eba9,ma_choice_v4_observers_pilot3,60fd6b02340bf3233276eba9,17,0,-1,-1,"Reputation of closest school,Year building was built,Amount of traffic,Size of home,Noise pollution,Quality of kitchen,Quality of heat/AC system,Size of yard,Closeness to parks","Very Bad,1993,A Little,1100 square feet,Very High,Very Bad,Very Bad,500 square feet,15 min away","Good,2016,A Lot,1700 square feet,Moderate,Moderate,Good,50 square feet,30 min away",1,1,10802,2022-06-20 20:56:57,110446
611edfe04f9fc63d5fe3084b,ma_choice_v4_observers_pilot3,611edfe04f9fc63d5fe3084b,0,1,-1,-1,"Noise pollution,Size of yard,Reputation of closest school,Closeness to parks,Amount of traffic,Quality of heat/AC system,Quality of kitchen,Year building was built,Size of home","Very Low,450 square feet,Moderate,20 min away,Very Little,Moderate,Very Bad,2005,1800 square feet","Moderate,150 square feet,Very Good,30 min away,A Lot,Very Bad,Moderate,1970,1400 square feet",0,0,31261,2022-06-20 20:56:58,110447
5fde9178341f425f8df0ac9d,ma_choice_v4_observers_pilot3,5fde9178341f425f8df0ac9d,4,0,-1,-1,"Size of yard,Noise pollution,Year building was built,Quality of heat/AC system,Quality of kitchen,Reputation of closest school,Amount of traffic,Size of home,Closeness to parks","400 square feet,Very High,2015,Bad,Moderate,Moderate,A Lot,1400 square feet,10 min away","550 square feet,Very Low,1974,Good,Very Bad,Very Bad,A Little,1100 square feet,20 min away",0,0,9355,2022-06-20 20:57:01,110448
5a5bff49acc75b00017a6009,ma_choice_v4_observers_pilot3,5a5bff49acc75b00017a6009,6,0,-1,-1,"Reputation of closest school,Size of home,Noise pollution,Year building was built,Quality of heat/AC system,Amount of traffic,Size of yard,Closeness to parks,Quality of kitchen","Good,1700 square feet,High,2004,Very Good,A Little,200 square feet,25 min away,Very Good","Bad,1000 square feet,Very Low,1961,Moderate,A Lot,600 square feet,15 min away,Very Bad",0,0,71788,2022-06-20 20:57:03,110449
60fd6b02340bf3233276eba9,ma_choice_v4_observers_pilot3,60fd6b02340bf3233276eba9,18,0,-1,-1,"Reputation of closest school,Noise pollution,Size of yard,Closeness to parks,Year building was built,Quality of kitchen,Quality of heat/AC system,Amount of traffic,Size of home","Good,Low,150 square feet,15 min away,1959,Good,Bad,A Moderate Amount,1100 square feet","Very Bad,High,450 square feet,25 min away,2006,Bad,Very Good,Very Little,1400 square feet",0,0,8571,2022-06-20 20:57:06,110450
5fde9178341f425f8df0ac9d,ma_choice_v4_observers_pilot3,5fde9178341f425f8df0ac9d,5,0,-1,-1,"Quality of kitchen,Quality of heat/AC system,Closeness to parks,Year building was built,Reputation of closest school,Amount of traffic,Size of yard,Size of home,Noise pollution","Moderate,Good,15 min away,1968,Moderate,Very Little,600 square feet,600 square feet,High","Very Bad,Bad,25 min away,2013,Very Bad,A Lot,0 square feet,1100 square feet,Low",0,0,8963,2022-06-20 20:57:11,110451
611edfe04f9fc63d5fe3084b,ma_choice_v4_observers_pilot3,611edfe04f9fc63d5fe3084b,1,1,-1,-1,"Size of yard,Amount of traffic,Reputation of closest school,Noise pollution,Size of home,Quality of heat/AC system,Quality of kitchen,Year building was built,Closeness to parks","350 square feet,A Little,Very Bad,Very High,1000 square feet,Very Good,Very Bad,1972,10 min away","150 square feet,A Lot,Moderate,Low,1300 square feet,Moderate,Good,2016,25 min away",1,1,14428,2022-06-20 20:57:13,110452
60fd6b02340bf3233276eba9,ma_choice_v4_observers_pilot3,60fd6b02340bf3233276eba9,19,0,-1,-1,"Noise pollution,Amount of traffic,Quality of heat/AC system,Size of yard,Size of home,Reputation of closest school,Year building was built,Closeness to parks,Quality of kitchen","High,A Lot,Good,50 square feet,900 square feet,Good,1981,30 min away,Very Good","Low,A Little,Bad,450 square feet,1300 square feet,Very Bad,2019,20 min away,Very Bad",1,1,7694,2022-06-20 20:57:15,110453
5a5bff49acc75b00017a6009,ma_choice_v4_observers_pilot3,5a5bff49acc75b00017a6009,7,0,-1,-1,"Noise pollution,Size of yard,Quality of kitchen,Amount of traffic,Reputation of closest school,Quality of heat/AC system,Size of home,Closeness to parks,Year building was built","Very Low,150 square feet,Very Good,Very Little,Good,Good,600 square feet,20 min away,1961","High,450 square feet,Moderate,A Lot,Bad,Very Bad,1800 square feet,30 min away,1986",1,1,16695,2022-06-20 20:57:20,110454
5fde9178341f425f8df0ac9d,ma_choice_v4_observers_pilot3,5fde9178341f425f8df0ac9d,6,0,-1,-1,"Closeness to parks,Quality of kitchen,Amount of traffic,Size of yard,Size of home,Quality of heat/AC system,Year building was built,Reputation of closest school,Noise pollution","20 min away,Very Bad,A Lot,350 square feet,600 square feet,Moderate,1989,Bad,High","10 min away,Very Good,A Little,50 square feet,1600 square feet,Very Good,1961,Very Good,Very Low",1,1,9045,2022-06-20 20:57:21,110455
60fd6b02340bf3233276eba9,ma_choice_v4_observers_pilot3,60fd6b02340bf3233276eba9,20,0,-1,-1,"Closeness to parks,Noise pollution,Size of home,Size of yard,Quality of heat/AC system,Amount of traffic,Year building was built,Reputation of closest school,Quality of kitchen","25 min away,Very High,1600 square feet,600 square feet,Bad,A Lot,2001,Bad,Very Good","15 min away,Moderate,800 square feet,350 square feet,Good,Very Little,1975,Good,Very Bad",1,1,7724,2022-06-20 20:57:24,110456
5fde9178341f425f8df0ac9d,ma_choice_v4_observers_pilot3,5fde9178341f425f8df0ac9d,7,0,-1,-1,"Quality of heat/AC system,Reputation of closest school,Year building was built,Size of yard,Amount of traffic,Noise pollution,Size of home,Quality of kitchen,Closeness to parks","Bad,Moderate,2007,50 square feet,A Lot,Moderate,1100 square feet,Good,25 min away","Good,Very Bad,1985,550 square feet,Very Little,Very Low,700 square feet,Very Bad,15 min away",1,1,9626,2022-06-20 20:57:32,110457
60fd6b02340bf3233276eba9,ma_choice_v4_observers_pilot3,60fd6b02340bf3233276eba9,21,0,-1,-1,"Quality of kitchen,Year building was built,Reputation of closest school,Quality of heat/AC system,Closeness to parks,Amount of traffic,Size of yard,Size of home,Noise pollution","Good,2003,Bad,Very Good,10 min away,A Moderate Amount,600 square feet,1800 square feet,Very Low","Bad,1961,Very Good,Moderate,25 min away,Very Little,150 square feet,900 square feet,High",0,0,8457,2022-06-20 20:57:33,110458
60fd6b02340bf3233276eba9,ma_choice_v4_observers_pilot3,60fd6b02340bf3233276eba9,22,0,-1,-1,"Size of yard,Quality of kitchen,Year building was built,Noise pollution,Amount of traffic,Quality of heat/AC system,Closeness to parks,Reputation of closest school,Size of home","100 square feet,Very Bad,1990,Moderate,A Little,Very Bad,10 min away,Very Good,1000 square feet","300 square feet,Moderate,2010,Very High,A Lot,Moderate,25 min away,Bad,1600 square feet",0,0,9119,2022-06-20 20:57:43,110459
611edfe04f9fc63d5fe3084b,ma_choice_v4_observers_pilot3,611edfe04f9fc63d5fe3084b,2,1,-1,-1,"Year building was built,Reputation of closest school,Size of home,Closeness to parks,Size of yard,Quality of heat/AC system,Noise pollution,Quality of kitchen,Amount of traffic","2020,Very Bad,1500 square feet,30 min away,200 square feet,Good,Very High,Very Bad,A Little","1974,Good,1100 square feet,20 min away,450 square feet,Very Bad,Very Low,Moderate,A Lot",1,1,31362,2022-06-20 20:57:45,110460
5fde9178341f425f8df0ac9d,ma_choice_v4_observers_pilot3,5fde9178341f425f8df0ac9d,8,0,-1,-1,"Amount of traffic,Quality of kitchen,Year building was built,Size of yard,Quality of heat/AC system,Size of home,Noise pollution,Reputation of closest school,Closeness to parks","A Little,Very Good,1957,250 square feet,Very Good,700 square feet,High,Very Good,25 min away","A Lot,Bad,1981,450 square feet,Moderate,1700 square feet,Low,Bad,10 min away",0,0,12918,2022-06-20 20:57:46,110461
5a5bff49acc75b00017a6009,ma_choice_v4_observers_pilot3,5a5bff49acc75b00017a6009,8,0,-1,-1,"Amount of traffic,Noise pollution,Reputation of closest school,Closeness to parks,Quality of heat/AC system,Size of yard,Quality of kitchen,Year building was built,Size of home","A Lot,Very High,Bad,30 min away,Good,100 square feet,Good,1997,600 square feet","A Little,Very Low,Good,15 min away,Very Bad,250 square feet,Very Bad,2017,900 square feet",1,1,31897,2022-06-20 20:57:53,110462
60fd6b02340bf3233276eba9,ma_choice_v4_observers_pilot3,60fd6b02340bf3233276eba9,23,0,-1,-1,"Size of home,Quality of kitchen,Reputation of closest school,Noise pollution,Year building was built,Amount of traffic,Size of yard,Closeness to parks,Quality of heat/AC system","1000 square feet,Good,Very Bad,Very Low,2011,Very Little,50 square feet,25 min away,Bad","1600 square feet,Bad,Very Good,Moderate,1978,A Moderate Amount,550 square feet,15 min away,Very Good",0,0,8152,2022-06-20 20:57:53,110463
5fde9178341f425f8df0ac9d,ma_choice_v4_observers_pilot3,5fde9178341f425f8df0ac9d,9,0,-1,-1,"Amount of traffic,Noise pollution,Quality of kitchen,Closeness to parks,Size of yard,Reputation of closest school,Size of home,Quality of heat/AC system,Year building was built","A Moderate Amount,Moderate,Bad,15 min away,550 square feet,Very Good,1600 square feet,Very Good,1978","Very Little,Very Low,Good,25 min away,50 square feet,Very Bad,1000 square feet,Bad,2011",0,0,9905,2022-06-20 20:57:56,110464
611edfe04f9fc63d5fe3084b,ma_choice_v4_observers_pilot3,611edfe04f9fc63d5fe3084b,3,1,-1,-1,"Size of home,Reputation of closest school,Amount of traffic,Year building was built,Size of yard,Quality of heat/AC system,Closeness to parks,Noise pollution,Quality of kitchen","1100 square feet,Good,A Moderate Amount,1973,400 square feet,Very Good,25 min away,Very Low,Good","1300 square feet,Bad,Very Little,2012,50 square feet,Very Bad,15 min away,High,Bad",0,0,12337,2022-06-20 20:57:59,110465
60fd6b02340bf3233276eba9,ma_choice_v4_observers_pilot3,60fd6b02340bf3233276eba9,24,0,-1,-1,"Closeness to parks,Reputation of closest school,Size of home,Quality of heat/AC system,Noise pollution,Size of yard,Quality of kitchen,Year building was built,Amount of traffic","30 min away,Good,1300 square feet,Very Good,Low,200 square feet,Moderate,1978,Very Little","10 min away,Bad,1000 square feet,Bad,High,450 square feet,Very Good,1958,A Lot",0,0,9579,2022-06-20 20:58:03,110466
5fde9178341f425f8df0ac9d,ma_choice_v4_observers_pilot3,5fde9178341f425f8df0ac9d,10,0,-1,-1,"Quality of kitchen,Size of home,Quality of heat/AC system,Reputation of closest school,Noise pollution,Amount of traffic,Year building was built,Size of yard,Closeness to parks","Very Good,1600 square feet,Bad,Very Good,Very High,Very Little,1956,50 square feet,10 min away","Very Bad,1000 square feet,Good,Bad,Very Low,A Lot,1992,350 square feet,25 min away",1,1,10324,2022-06-20 20:58:08,110467
60fd6b02340bf3233276eba9,ma_choice_v4_observers_pilot3,60fd6b02340bf3233276eba9,25,0,-1,-1,"Reputation of closest school,Closeness to parks,Noise pollution,Amount of traffic,Quality of heat/AC system,Quality of kitchen,Size of home,Size of yard,Year building was built","Moderate,10 min away,Moderate,Very Little,Very Good,Moderate,1200 square feet,250 square feet,1962","Very Good,25 min away,Very Low,A Moderate Amount,Very Bad,Very Bad,700 square feet,400 square feet,1998",1,1,8629,2022-06-20 20:58:13,110468
5fde9178341f425f8df0ac9d,ma_choice_v4_observers_pilot3,5fde9178341f425f8df0ac9d,11,0,-1,-1,"Year building was built,Size of home,Size of yard,Reputation of closest school,Amount of traffic,Noise pollution,Closeness to parks,Quality of kitchen,Quality of heat/AC system","1950,1200 square feet,200 square feet,Moderate,A Little,Very High,10 min away,Very Bad,Very Bad","1992,1700 square feet,400 square feet,Very Bad,A Lot,Moderate,20 min away,Good,Moderate",1,1,12837,2022-06-20 20:58:22,110469
60fd6b02340bf3233276eba9,ma_choice_v4_observers_pilot3,60fd6b02340bf3233276eba9,26,0,-1,-1,"Amount of traffic,Noise pollution,Quality of kitchen,Closeness to parks,Year building was built,Size of home,Reputation of closest school,Quality of heat/AC system,Size of yard","A Little,Very High,Bad,30 min away,2019,600 square feet,Very Good,Bad,0 square feet","A Lot,Very Low,Very Good,15 min away,1968,1000 square feet,Moderate,Good,300 square feet",1,1,7843,2022-06-20 20:58:22,110470
5a5bff49acc75b00017a6009,ma_choice_v4_observers_pilot3,5a5bff49acc75b00017a6009,9,0,-1,-1,"Quality of kitchen,Reputation of closest school,Noise pollution,Closeness to parks,Size of home,Amount of traffic,Quality of heat/AC system,Year building was built,Size of yard","Moderate,Moderate,Very High,15 min away,1800 square feet,A Little,Very Bad,1965,400 square feet","Very Good,Very Good,Very Low,30 min away,600 square feet,A Lot,Very Good,1986,50 square feet",1,1,31357,2022-06-20 20:58:25,110471
611edfe04f9fc63d5fe3084b,ma_choice_v4_observers_pilot3,611edfe04f9fc63d5fe3084b,4,1,-1,-1,"Year building was built,Quality of kitchen,Quality of heat/AC system,Closeness to parks,Reputation of closest school,Noise pollution,Size of yard,Size of home,Amount of traffic","1974,Moderate,Very Bad,30 min away,Very Bad,Very Low,100 square feet,1200 square feet,A Little","2013,Very Bad,Very Good,10 min away,Good,High,350 square feet,700 square feet,A Lot",1,1,26306,2022-06-20 20:58:26,110472
60fd6b02340bf3233276eba9,ma_choice_v4_observers_pilot3,60fd6b02340bf3233276eba9,27,0,-1,-1,"Quality of heat/AC system,Quality of kitchen,Amount of traffic,Noise pollution,Reputation of closest school,Year building was built,Closeness to parks,Size of home,Size of yard","Moderate,Very Bad,A Lot,Very Low,Bad,1961,15 min away,1000 square feet,600 square feet","Very Good,Very Good,A Little,High,Good,2004,25 min away,1700 square feet,200 square feet",0,0,8361,2022-06-20 20:58:31,110473
5fde9178341f425f8df0ac9d,ma_choice_v4_observers_pilot3,5fde9178341f425f8df0ac9d,12,0,-1,-1,"Size of yard,Amount of traffic,Year building was built,Quality of kitchen,Noise pollution,Closeness to parks,Quality of heat/AC system,Size of home,Reputation of closest school","200 square feet,Very Little,1995,Very Bad,Moderate,10 min away,Bad,1500 square feet,Bad","50 square feet,A Lot,1958,Moderate,Very High,25 min away,Very Good,1700 square feet,Good",0,0,10764,2022-06-20 20:58:33,110474
60fd6b02340bf3233276eba9,ma_choice_v4_observers_pilot3,60fd6b02340bf3233276eba9,28,0,-1,-1,"Year building was built,Quality of heat/AC system,Size of yard,Amount of traffic,Noise pollution,Size of home,Closeness to parks,Quality of kitchen,Reputation of closest school","2014,Good,450 square feet,A Little,Low,1400 square feet,30 min away,Bad,Moderate","1957,Very Bad,50 square feet,A Lot,High,1100 square feet,10 min away,Very Good,Very Good",0,0,7682,2022-06-20 20:58:40,110475
5fde9178341f425f8df0ac9d,ma_choice_v4_observers_pilot3,5fde9178341f425f8df0ac9d,13,0,-1,-1,"Noise pollution,Quality of heat/AC system,Size of home,Reputation of closest school,Amount of traffic,Year building was built,Closeness to parks,Size of yard,Quality of kitchen","High,Moderate,700 square feet,Bad,A Little,1963,15 min away,200 square feet,Very Good","Very Low,Very Bad,1000 square feet,Good,A Lot,1983,25 min away,450 square feet,Bad",0,0,9104,2022-06-20 20:58:44,110476
60fd6b02340bf3233276eba9,ma_choice_v4_observers_pilot3,60fd6b02340bf3233276eba9,29,0,-1,-1,"Reputation of closest school,Year building was built,Size of home,Size of yard,Closeness to parks,Quality of heat/AC system,Amount of traffic,Noise pollution,Quality of kitchen","Bad,1969,1100 square feet,100 square feet,10 min away,Bad,Very Little,Very Low,Very Good","Good,2002,700 square feet,300 square feet,30 min away,Good,A Moderate Amount,Moderate,Moderate",0,0,7863,2022-06-20 20:58:49,110477
5a5bff49acc75b00017a6009,ma_choice_v4_observers_pilot3,5a5bff49acc75b00017a6009,10,0,-1,-1,"Closeness to parks,Noise pollution,Size of home,Year building was built,Amount of traffic,Reputation of closest school,Size of yard,Quality of heat/AC system,Quality of kitchen","25 min away,Low,1100 square feet,2013,A Lot,Very Bad,0 square feet,Bad,Very Bad","15 min away,High,600 square feet,1968,Very Little,Moderate,600 square feet,Good,Moderate",0,0,24314,2022-06-20 20:58:50,110478
5fde9178341f425f8df0ac9d,ma_choice_v4_observers_pilot3,5fde9178341f425f8df0ac9d,14,0,-1,-1,"Closeness to parks,Reputation of closest school,Quality of kitchen,Year building was built,Amount of traffic,Size of yard,Quality of heat/AC system,Size of home,Noise pollution","10 min away,Good,Very Good,1971,Very Little,350 square feet,Very Bad,700 square feet,Very Low","20 min away,Bad,Bad,2000,A Moderate Amount,600 square feet,Moderate,1200 square feet,High",0,0,8179,2022-06-20 20:58:53,110479
60fd6b02340bf3233276eba9,ma_choice_v4_observers_pilot3,60fd6b02340bf3233276eba9,30,0,-1,-1,"Closeness to parks,Size of yard,Size of home,Quality of heat/AC system,Noise pollution,Year building was built,Amount of traffic,Quality of kitchen,Reputation of closest school","30 min away,100 square feet,1100 square feet,Very Good,Very High,1951,Very Little,Good,Very Good","15 min away,300 square feet,1400 square feet,Moderate,Low,2006,A Lot,Very Bad,Moderate",1,1,8137,2022-06-20 20:58:58,110480
