subject,version,assignmentId,attribute,scale,min_diff,lb,ub,postfix,stamp,id
6100372e3a116cb5cb36ebea,ma_choice_v4_pilot2,6100372e3a116cb5cb36ebea,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:36:00,16116
5def36764194415d17f32c5b,ma_choice_v4_pilot2,5def36764194415d17f32c5b,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:36:02,16117
5def36764194415d17f32c5b,ma_choice_v4_pilot2,5def36764194415d17f32c5b,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:36:02,16118
5def36764194415d17f32c5b,ma_choice_v4_pilot2,5def36764194415d17f32c5b,Size of yard,"",150,0,600, square feet,2022-05-23 13:36:02,16119
5def36764194415d17f32c5b,ma_choice_v4_pilot2,5def36764194415d17f32c5b,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:36:02,16120
5def36764194415d17f32c5b,ma_choice_v4_pilot2,5def36764194415d17f32c5b,Year building was built,"",20,1950,2020,"",2022-05-23 13:36:02,16121
5def36764194415d17f32c5b,ma_choice_v4_pilot2,5def36764194415d17f32c5b,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:36:02,16122
5def36764194415d17f32c5b,ma_choice_v4_pilot2,5def36764194415d17f32c5b,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:36:02,16123
5def36764194415d17f32c5b,ma_choice_v4_pilot2,5def36764194415d17f32c5b,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-05-23 13:36:02,16124
5def36764194415d17f32c5b,ma_choice_v4_pilot2,5def36764194415d17f32c5b,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:36:02,16125
5def36764194415d17f32c5b,ma_choice_v4_pilot2,5def36764194415d17f32c5b,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:36:02,16126
5def36764194415d17f32c5b,ma_choice_v4_pilot2,5def36764194415d17f32c5b,Size of home,"",200,600,1800, square feet,2022-05-23 13:36:02,16127
5def36764194415d17f32c5b,ma_choice_v4_pilot2,5def36764194415d17f32c5b,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:36:02,16128
5e307edef5abed05e1736185,ma_choice_v4_pilot2,5e307edef5abed05e1736185,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:38:26,16129
5e307edef5abed05e1736185,ma_choice_v4_pilot2,5e307edef5abed05e1736185,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:38:26,16130
5e307edef5abed05e1736185,ma_choice_v4_pilot2,5e307edef5abed05e1736185,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:38:26,16131
5e307edef5abed05e1736185,ma_choice_v4_pilot2,5e307edef5abed05e1736185,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-05-23 13:38:26,16132
5e307edef5abed05e1736185,ma_choice_v4_pilot2,5e307edef5abed05e1736185,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:38:26,16133
5e307edef5abed05e1736185,ma_choice_v4_pilot2,5e307edef5abed05e1736185,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:38:26,16134
5e307edef5abed05e1736185,ma_choice_v4_pilot2,5e307edef5abed05e1736185,Year building was built,"",20,1950,2020,"",2022-05-23 13:38:27,16135
5e307edef5abed05e1736185,ma_choice_v4_pilot2,5e307edef5abed05e1736185,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:38:27,16136
5e307edef5abed05e1736185,ma_choice_v4_pilot2,5e307edef5abed05e1736185,Size of yard,"",150,0,600, square feet,2022-05-23 13:38:27,16137
5e307edef5abed05e1736185,ma_choice_v4_pilot2,5e307edef5abed05e1736185,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:38:27,16138
5e307edef5abed05e1736185,ma_choice_v4_pilot2,5e307edef5abed05e1736185,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:38:27,16139
5e307edef5abed05e1736185,ma_choice_v4_pilot2,5e307edef5abed05e1736185,Size of home,"",200,600,1800, square feet,2022-05-23 13:38:27,16140
5e13ad514c81b2a01ae4aa9f,ma_choice_v4_pilot2,5e13ad514c81b2a01ae4aa9f,Year building was built,"",20,1950,2020,"",2022-05-23 13:40:06,16141
5e13ad514c81b2a01ae4aa9f,ma_choice_v4_pilot2,5e13ad514c81b2a01ae4aa9f,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:40:06,16142
5e13ad514c81b2a01ae4aa9f,ma_choice_v4_pilot2,5e13ad514c81b2a01ae4aa9f,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:40:06,16143
5e13ad514c81b2a01ae4aa9f,ma_choice_v4_pilot2,5e13ad514c81b2a01ae4aa9f,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:40:06,16144
5e13ad514c81b2a01ae4aa9f,ma_choice_v4_pilot2,5e13ad514c81b2a01ae4aa9f,Size of yard,"",150,0,600, square feet,2022-05-23 13:40:06,16145
5e13ad514c81b2a01ae4aa9f,ma_choice_v4_pilot2,5e13ad514c81b2a01ae4aa9f,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:40:06,16146
5e13ad514c81b2a01ae4aa9f,ma_choice_v4_pilot2,5e13ad514c81b2a01ae4aa9f,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:40:06,16147
5e13ad514c81b2a01ae4aa9f,ma_choice_v4_pilot2,5e13ad514c81b2a01ae4aa9f,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:40:06,16148
5e13ad514c81b2a01ae4aa9f,ma_choice_v4_pilot2,5e13ad514c81b2a01ae4aa9f,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:40:06,16149
5e13ad514c81b2a01ae4aa9f,ma_choice_v4_pilot2,5e13ad514c81b2a01ae4aa9f,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-05-23 13:40:06,16150
5e13ad514c81b2a01ae4aa9f,ma_choice_v4_pilot2,5e13ad514c81b2a01ae4aa9f,Size of home,"",200,600,1800, square feet,2022-05-23 13:40:06,16151
5e13ad514c81b2a01ae4aa9f,ma_choice_v4_pilot2,5e13ad514c81b2a01ae4aa9f,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:40:06,16152
610024bfd6e1038ba3b1601d,ma_choice_v4_pilot2,610024bfd6e1038ba3b1601d,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:40:26,16153
610024bfd6e1038ba3b1601d,ma_choice_v4_pilot2,610024bfd6e1038ba3b1601d,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:40:26,16154
610024bfd6e1038ba3b1601d,ma_choice_v4_pilot2,610024bfd6e1038ba3b1601d,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:40:26,16155
610024bfd6e1038ba3b1601d,ma_choice_v4_pilot2,610024bfd6e1038ba3b1601d,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:40:26,16156
610024bfd6e1038ba3b1601d,ma_choice_v4_pilot2,610024bfd6e1038ba3b1601d,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-05-23 13:40:26,16157
610024bfd6e1038ba3b1601d,ma_choice_v4_pilot2,610024bfd6e1038ba3b1601d,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:40:26,16158
610024bfd6e1038ba3b1601d,ma_choice_v4_pilot2,610024bfd6e1038ba3b1601d,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:40:26,16159
610024bfd6e1038ba3b1601d,ma_choice_v4_pilot2,610024bfd6e1038ba3b1601d,Size of home,"",200,600,1800, square feet,2022-05-23 13:40:26,16160
610024bfd6e1038ba3b1601d,ma_choice_v4_pilot2,610024bfd6e1038ba3b1601d,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:40:26,16161
610024bfd6e1038ba3b1601d,ma_choice_v4_pilot2,610024bfd6e1038ba3b1601d,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:40:26,16162
610024bfd6e1038ba3b1601d,ma_choice_v4_pilot2,610024bfd6e1038ba3b1601d,Size of yard,"",150,0,600, square feet,2022-05-23 13:40:26,16163
610024bfd6e1038ba3b1601d,ma_choice_v4_pilot2,610024bfd6e1038ba3b1601d,Year building was built,"",20,1950,2020,"",2022-05-23 13:40:26,16164
5c330cefca23620001b262b1,ma_choice_v4_pilot2,5c330cefca23620001b262b1,Size of home,"",200,600,1800, square feet,2022-05-23 13:45:03,16165
5c330cefca23620001b262b1,ma_choice_v4_pilot2,5c330cefca23620001b262b1,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:45:03,16166
5c330cefca23620001b262b1,ma_choice_v4_pilot2,5c330cefca23620001b262b1,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:45:03,16167
5c330cefca23620001b262b1,ma_choice_v4_pilot2,5c330cefca23620001b262b1,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:45:03,16168
5c330cefca23620001b262b1,ma_choice_v4_pilot2,5c330cefca23620001b262b1,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:45:03,16169
5c330cefca23620001b262b1,ma_choice_v4_pilot2,5c330cefca23620001b262b1,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:45:03,16170
5c330cefca23620001b262b1,ma_choice_v4_pilot2,5c330cefca23620001b262b1,Year building was built,"",20,1950,2020,"",2022-05-23 13:45:03,16171
5c330cefca23620001b262b1,ma_choice_v4_pilot2,5c330cefca23620001b262b1,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:45:03,16172
5c330cefca23620001b262b1,ma_choice_v4_pilot2,5c330cefca23620001b262b1,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:45:04,16173
5c330cefca23620001b262b1,ma_choice_v4_pilot2,5c330cefca23620001b262b1,Size of yard,"",150,0,600, square feet,2022-05-23 13:45:04,16174
5c330cefca23620001b262b1,ma_choice_v4_pilot2,5c330cefca23620001b262b1,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:45:04,16175
5c330cefca23620001b262b1,ma_choice_v4_pilot2,5c330cefca23620001b262b1,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-05-23 13:45:04,16176
561bbdf9811d22000df3138a,ma_choice_v4_pilot2,561bbdf9811d22000df3138a,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:45:45,16177
561bbdf9811d22000df3138a,ma_choice_v4_pilot2,561bbdf9811d22000df3138a,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:45:45,16178
561bbdf9811d22000df3138a,ma_choice_v4_pilot2,561bbdf9811d22000df3138a,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:45:45,16179
561bbdf9811d22000df3138a,ma_choice_v4_pilot2,561bbdf9811d22000df3138a,Size of home,"",200,600,1800, square feet,2022-05-23 13:45:45,16180
561bbdf9811d22000df3138a,ma_choice_v4_pilot2,561bbdf9811d22000df3138a,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:45:45,16181
561bbdf9811d22000df3138a,ma_choice_v4_pilot2,561bbdf9811d22000df3138a,Size of yard,"",150,0,600, square feet,2022-05-23 13:45:45,16182
561bbdf9811d22000df3138a,ma_choice_v4_pilot2,561bbdf9811d22000df3138a,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:45:45,16183
561bbdf9811d22000df3138a,ma_choice_v4_pilot2,561bbdf9811d22000df3138a,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:45:45,16184
561bbdf9811d22000df3138a,ma_choice_v4_pilot2,561bbdf9811d22000df3138a,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:45:45,16185
561bbdf9811d22000df3138a,ma_choice_v4_pilot2,561bbdf9811d22000df3138a,Year building was built,"",20,1950,2020,"",2022-05-23 13:45:45,16186
561bbdf9811d22000df3138a,ma_choice_v4_pilot2,561bbdf9811d22000df3138a,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:45:45,16187
561bbdf9811d22000df3138a,ma_choice_v4_pilot2,561bbdf9811d22000df3138a,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-05-23 13:45:45,16188
5f6e2f793c9b1032dbe72def,ma_choice_v4_pilot2,5f6e2f793c9b1032dbe72def,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:48:33,16189
5f6e2f793c9b1032dbe72def,ma_choice_v4_pilot2,5f6e2f793c9b1032dbe72def,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:48:33,16190
5f6e2f793c9b1032dbe72def,ma_choice_v4_pilot2,5f6e2f793c9b1032dbe72def,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:48:33,16191
5f6e2f793c9b1032dbe72def,ma_choice_v4_pilot2,5f6e2f793c9b1032dbe72def,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:48:33,16192
5f6e2f793c9b1032dbe72def,ma_choice_v4_pilot2,5f6e2f793c9b1032dbe72def,Size of yard,"",150,0,600, square feet,2022-05-23 13:48:33,16193
5f6e2f793c9b1032dbe72def,ma_choice_v4_pilot2,5f6e2f793c9b1032dbe72def,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:48:33,16194
5f6e2f793c9b1032dbe72def,ma_choice_v4_pilot2,5f6e2f793c9b1032dbe72def,Year building was built,"",20,1950,2020,"",2022-05-23 13:48:33,16195
5f6e2f793c9b1032dbe72def,ma_choice_v4_pilot2,5f6e2f793c9b1032dbe72def,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:48:33,16196
5f6e2f793c9b1032dbe72def,ma_choice_v4_pilot2,5f6e2f793c9b1032dbe72def,Size of home,"",200,600,1800, square feet,2022-05-23 13:48:33,16197
5f6e2f793c9b1032dbe72def,ma_choice_v4_pilot2,5f6e2f793c9b1032dbe72def,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:48:33,16198
5f6e2f793c9b1032dbe72def,ma_choice_v4_pilot2,5f6e2f793c9b1032dbe72def,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:48:33,16199
5f6e2f793c9b1032dbe72def,ma_choice_v4_pilot2,5f6e2f793c9b1032dbe72def,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-05-23 13:48:33,16200
55b237e6fdf99b19ea79d2f7,ma_choice_v4_pilot2,55b237e6fdf99b19ea79d2f7,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:52:18,16201
55b237e6fdf99b19ea79d2f7,ma_choice_v4_pilot2,55b237e6fdf99b19ea79d2f7,Size of home,"",200,600,1800, square feet,2022-05-23 13:52:18,16202
55b237e6fdf99b19ea79d2f7,ma_choice_v4_pilot2,55b237e6fdf99b19ea79d2f7,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:52:18,16203
55b237e6fdf99b19ea79d2f7,ma_choice_v4_pilot2,55b237e6fdf99b19ea79d2f7,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:52:18,16204
55b237e6fdf99b19ea79d2f7,ma_choice_v4_pilot2,55b237e6fdf99b19ea79d2f7,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:52:18,16205
55b237e6fdf99b19ea79d2f7,ma_choice_v4_pilot2,55b237e6fdf99b19ea79d2f7,Year building was built,"",20,1950,2020,"",2022-05-23 13:52:18,16206
55b237e6fdf99b19ea79d2f7,ma_choice_v4_pilot2,55b237e6fdf99b19ea79d2f7,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:52:18,16207
55b237e6fdf99b19ea79d2f7,ma_choice_v4_pilot2,55b237e6fdf99b19ea79d2f7,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:52:18,16208
55b237e6fdf99b19ea79d2f7,ma_choice_v4_pilot2,55b237e6fdf99b19ea79d2f7,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-05-23 13:52:18,16209
55b237e6fdf99b19ea79d2f7,ma_choice_v4_pilot2,55b237e6fdf99b19ea79d2f7,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:52:18,16210
55b237e6fdf99b19ea79d2f7,ma_choice_v4_pilot2,55b237e6fdf99b19ea79d2f7,Size of yard,"",150,0,600, square feet,2022-05-23 13:52:18,16211
55b237e6fdf99b19ea79d2f7,ma_choice_v4_pilot2,55b237e6fdf99b19ea79d2f7,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:52:18,16212
5e2ac2aa0038f21089a533a4,ma_choice_v4_pilot2,5e2ac2aa0038f21089a533a4,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 14:12:13,16213
5e2ac2aa0038f21089a533a4,ma_choice_v4_pilot2,5e2ac2aa0038f21089a533a4,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-05-23 14:12:13,16214
5e2ac2aa0038f21089a533a4,ma_choice_v4_pilot2,5e2ac2aa0038f21089a533a4,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 14:12:13,16215
5e2ac2aa0038f21089a533a4,ma_choice_v4_pilot2,5e2ac2aa0038f21089a533a4,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 14:12:13,16216
5e2ac2aa0038f21089a533a4,ma_choice_v4_pilot2,5e2ac2aa0038f21089a533a4,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 14:12:13,16217
5e2ac2aa0038f21089a533a4,ma_choice_v4_pilot2,5e2ac2aa0038f21089a533a4,Size of home,"",200,600,1800, square feet,2022-05-23 14:12:13,16218
5e2ac2aa0038f21089a533a4,ma_choice_v4_pilot2,5e2ac2aa0038f21089a533a4,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 14:12:13,16219
5e2ac2aa0038f21089a533a4,ma_choice_v4_pilot2,5e2ac2aa0038f21089a533a4,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 14:12:13,16220
5e2ac2aa0038f21089a533a4,ma_choice_v4_pilot2,5e2ac2aa0038f21089a533a4,Year building was built,"",20,1950,2020,"",2022-05-23 14:12:13,16221
5e2ac2aa0038f21089a533a4,ma_choice_v4_pilot2,5e2ac2aa0038f21089a533a4,Size of yard,"",150,0,600, square feet,2022-05-23 14:12:13,16222
5e2ac2aa0038f21089a533a4,ma_choice_v4_pilot2,5e2ac2aa0038f21089a533a4,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 14:12:13,16223
5e2ac2aa0038f21089a533a4,ma_choice_v4_pilot2,5e2ac2aa0038f21089a533a4,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 14:12:13,16224
616f727b03e888e0f8213eec,ma_choice_v4_pilot2,616f727b03e888e0f8213eec,Size of yard,"",150,0,600, square feet,2022-05-23 14:15:56,16225
616f727b03e888e0f8213eec,ma_choice_v4_pilot2,616f727b03e888e0f8213eec,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 14:15:56,16226
616f727b03e888e0f8213eec,ma_choice_v4_pilot2,616f727b03e888e0f8213eec,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 14:15:56,16227
616f727b03e888e0f8213eec,ma_choice_v4_pilot2,616f727b03e888e0f8213eec,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 14:15:56,16228
616f727b03e888e0f8213eec,ma_choice_v4_pilot2,616f727b03e888e0f8213eec,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 14:15:56,16229
616f727b03e888e0f8213eec,ma_choice_v4_pilot2,616f727b03e888e0f8213eec,Year building was built,"",20,1950,2020,"",2022-05-23 14:15:56,16230
616f727b03e888e0f8213eec,ma_choice_v4_pilot2,616f727b03e888e0f8213eec,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 14:15:56,16231
616f727b03e888e0f8213eec,ma_choice_v4_pilot2,616f727b03e888e0f8213eec,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 14:15:56,16232
616f727b03e888e0f8213eec,ma_choice_v4_pilot2,616f727b03e888e0f8213eec,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 14:15:56,16233
616f727b03e888e0f8213eec,ma_choice_v4_pilot2,616f727b03e888e0f8213eec,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-05-23 14:15:56,16234
616f727b03e888e0f8213eec,ma_choice_v4_pilot2,616f727b03e888e0f8213eec,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 14:15:56,16235
616f727b03e888e0f8213eec,ma_choice_v4_pilot2,616f727b03e888e0f8213eec,Size of home,"",200,600,1800, square feet,2022-05-23 14:15:56,16236
5ac4c721e1099600016a823b,ma_choice_v4_pilot2,5ac4c721e1099600016a823b,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 14:24:31,16237
5ac4c721e1099600016a823b,ma_choice_v4_pilot2,5ac4c721e1099600016a823b,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 14:24:31,16238
