subject,version,assignmentId,attribute,scale,min_diff,lb,ub,postfix,stamp,id
5d41df0ca7b5800001a0341a,ma_choice_v4_real1,5d41df0ca7b5800001a0341a,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:42:09,22886
5d41df0ca7b5800001a0341a,ma_choice_v4_real1,5d41df0ca7b5800001a0341a,Size of yard,"",150,0,600, square feet,2022-06-16 21:42:09,22887
5d41df0ca7b5800001a0341a,ma_choice_v4_real1,5d41df0ca7b5800001a0341a,Year building was built,"",20,1950,2020,"",2022-06-16 21:42:09,22888
5d41df0ca7b5800001a0341a,ma_choice_v4_real1,5d41df0ca7b5800001a0341a,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:42:09,22889
5d41df0ca7b5800001a0341a,ma_choice_v4_real1,5d41df0ca7b5800001a0341a,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:42:09,22890
5d47abcc2dc88900166f27c9,ma_choice_v4_real1,5d47abcc2dc88900166f27c9,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:44:26,22918
5d47abcc2dc88900166f27c9,ma_choice_v4_real1,5d47abcc2dc88900166f27c9,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 21:44:26,22919
5d47abcc2dc88900166f27c9,ma_choice_v4_real1,5d47abcc2dc88900166f27c9,Year building was built,"",20,1950,2020,"",2022-06-16 21:44:26,22920
5d47abcc2dc88900166f27c9,ma_choice_v4_real1,5d47abcc2dc88900166f27c9,Size of yard,"",150,0,600, square feet,2022-06-16 21:44:26,22921
5d47abcc2dc88900166f27c9,ma_choice_v4_real1,5d47abcc2dc88900166f27c9,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 21:44:26,22922
5d47abcc2dc88900166f27c9,ma_choice_v4_real1,5d47abcc2dc88900166f27c9,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:44:26,22923
5d47abcc2dc88900166f27c9,ma_choice_v4_real1,5d47abcc2dc88900166f27c9,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 21:44:26,22924
5d47abcc2dc88900166f27c9,ma_choice_v4_real1,5d47abcc2dc88900166f27c9,Size of home,"",200,600,1800, square feet,2022-06-16 21:44:26,22925
5d47abcc2dc88900166f27c9,ma_choice_v4_real1,5d47abcc2dc88900166f27c9,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:44:26,22926
5f63a30a09bd340c84c6688d,ma_choice_v4_real1,5f63a30a09bd340c84c6688d,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 21:44:57,22927
5f63a30a09bd340c84c6688d,ma_choice_v4_real1,5f63a30a09bd340c84c6688d,Year building was built,"",20,1950,2020,"",2022-06-16 21:44:57,22928
5f63a30a09bd340c84c6688d,ma_choice_v4_real1,5f63a30a09bd340c84c6688d,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 21:44:57,22929
5f63a30a09bd340c84c6688d,ma_choice_v4_real1,5f63a30a09bd340c84c6688d,Size of yard,"",150,0,600, square feet,2022-06-16 21:44:57,22930
5f63a30a09bd340c84c6688d,ma_choice_v4_real1,5f63a30a09bd340c84c6688d,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 21:44:57,22931
5f63a30a09bd340c84c6688d,ma_choice_v4_real1,5f63a30a09bd340c84c6688d,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:44:57,22932
5f63a30a09bd340c84c6688d,ma_choice_v4_real1,5f63a30a09bd340c84c6688d,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:44:57,22933
5f63a30a09bd340c84c6688d,ma_choice_v4_real1,5f63a30a09bd340c84c6688d,Size of home,"",200,600,1800, square feet,2022-06-16 21:44:57,22934
5f63a30a09bd340c84c6688d,ma_choice_v4_real1,5f63a30a09bd340c84c6688d,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:44:57,22935
62a785aaf80843c6625599ca,ma_choice_v4_real1,62a785aaf80843c6625599ca,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 21:46:29,22954
62a785aaf80843c6625599ca,ma_choice_v4_real1,62a785aaf80843c6625599ca,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:46:29,22955
62a785aaf80843c6625599ca,ma_choice_v4_real1,62a785aaf80843c6625599ca,Size of home,"",200,600,1800, square feet,2022-06-16 21:46:29,22956
62a785aaf80843c6625599ca,ma_choice_v4_real1,62a785aaf80843c6625599ca,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 21:46:29,22957
62a785aaf80843c6625599ca,ma_choice_v4_real1,62a785aaf80843c6625599ca,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:46:29,22958
62a785aaf80843c6625599ca,ma_choice_v4_real1,62a785aaf80843c6625599ca,Size of yard,"",150,0,600, square feet,2022-06-16 21:46:29,22959
62a785aaf80843c6625599ca,ma_choice_v4_real1,62a785aaf80843c6625599ca,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:46:29,22960
62a785aaf80843c6625599ca,ma_choice_v4_real1,62a785aaf80843c6625599ca,Year building was built,"",20,1950,2020,"",2022-06-16 21:46:29,22961
62a785aaf80843c6625599ca,ma_choice_v4_real1,62a785aaf80843c6625599ca,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 21:46:29,22962
57dd766bbcd7150001ded5de,ma_choice_v4_real1,57dd766bbcd7150001ded5de,Size of home,"",200,600,1800, square feet,2022-06-16 21:47:54,22963
57dd766bbcd7150001ded5de,ma_choice_v4_real1,57dd766bbcd7150001ded5de,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:47:54,22964
57dd766bbcd7150001ded5de,ma_choice_v4_real1,57dd766bbcd7150001ded5de,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:47:54,22965
57dd766bbcd7150001ded5de,ma_choice_v4_real1,57dd766bbcd7150001ded5de,Size of yard,"",150,0,600, square feet,2022-06-16 21:47:54,22966
57dd766bbcd7150001ded5de,ma_choice_v4_real1,57dd766bbcd7150001ded5de,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 21:47:54,22967
57dd766bbcd7150001ded5de,ma_choice_v4_real1,57dd766bbcd7150001ded5de,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:47:54,22968
57dd766bbcd7150001ded5de,ma_choice_v4_real1,57dd766bbcd7150001ded5de,Year building was built,"",20,1950,2020,"",2022-06-16 21:47:54,22969
57dd766bbcd7150001ded5de,ma_choice_v4_real1,57dd766bbcd7150001ded5de,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 21:47:54,22970
57dd766bbcd7150001ded5de,ma_choice_v4_real1,57dd766bbcd7150001ded5de,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 21:47:54,22971
612fa6644526903f736cf925,ma_choice_v4_real1,612fa6644526903f736cf925,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 21:50:08,22981
612fa6644526903f736cf925,ma_choice_v4_real1,612fa6644526903f736cf925,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:50:08,22982
612fa6644526903f736cf925,ma_choice_v4_real1,612fa6644526903f736cf925,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 21:50:08,22983
612fa6644526903f736cf925,ma_choice_v4_real1,612fa6644526903f736cf925,Size of yard,"",150,0,600, square feet,2022-06-16 21:50:08,22984
612fa6644526903f736cf925,ma_choice_v4_real1,612fa6644526903f736cf925,Year building was built,"",20,1950,2020,"",2022-06-16 21:50:08,22985
612fa6644526903f736cf925,ma_choice_v4_real1,612fa6644526903f736cf925,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:50:08,22986
612fa6644526903f736cf925,ma_choice_v4_real1,612fa6644526903f736cf925,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:50:08,22987
612fa6644526903f736cf925,ma_choice_v4_real1,612fa6644526903f736cf925,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 21:50:08,22988
612fa6644526903f736cf925,ma_choice_v4_real1,612fa6644526903f736cf925,Size of home,"",200,600,1800, square feet,2022-06-16 21:50:08,22989
5ca6bbf13b5fcf00100996e9,ma_choice_v4_real1,5ca6bbf13b5fcf00100996e9,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:54:27,22990
5ca6bbf13b5fcf00100996e9,ma_choice_v4_real1,5ca6bbf13b5fcf00100996e9,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 21:54:27,22991
5ca6bbf13b5fcf00100996e9,ma_choice_v4_real1,5ca6bbf13b5fcf00100996e9,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 21:54:27,22992
5ca6bbf13b5fcf00100996e9,ma_choice_v4_real1,5ca6bbf13b5fcf00100996e9,Year building was built,"",20,1950,2020,"",2022-06-16 21:54:27,22993
5ca6bbf13b5fcf00100996e9,ma_choice_v4_real1,5ca6bbf13b5fcf00100996e9,Size of yard,"",150,0,600, square feet,2022-06-16 21:54:27,22994
5ca6bbf13b5fcf00100996e9,ma_choice_v4_real1,5ca6bbf13b5fcf00100996e9,Size of home,"",200,600,1800, square feet,2022-06-16 21:54:27,22995
5ca6bbf13b5fcf00100996e9,ma_choice_v4_real1,5ca6bbf13b5fcf00100996e9,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 21:54:27,22996
5ca6bbf13b5fcf00100996e9,ma_choice_v4_real1,5ca6bbf13b5fcf00100996e9,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:54:27,22997
5ca6bbf13b5fcf00100996e9,ma_choice_v4_real1,5ca6bbf13b5fcf00100996e9,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:54:27,22998
60e36e6ecb9f00e7b4dab92e,ma_choice_v4_real1,60e36e6ecb9f00e7b4dab92e,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 21:57:18,23017
60e36e6ecb9f00e7b4dab92e,ma_choice_v4_real1,60e36e6ecb9f00e7b4dab92e,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 21:57:18,23018
60e36e6ecb9f00e7b4dab92e,ma_choice_v4_real1,60e36e6ecb9f00e7b4dab92e,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:57:18,23019
60e36e6ecb9f00e7b4dab92e,ma_choice_v4_real1,60e36e6ecb9f00e7b4dab92e,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:57:18,23020
60e36e6ecb9f00e7b4dab92e,ma_choice_v4_real1,60e36e6ecb9f00e7b4dab92e,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 21:57:18,23021
60e36e6ecb9f00e7b4dab92e,ma_choice_v4_real1,60e36e6ecb9f00e7b4dab92e,Year building was built,"",20,1950,2020,"",2022-06-16 21:57:18,23022
60e36e6ecb9f00e7b4dab92e,ma_choice_v4_real1,60e36e6ecb9f00e7b4dab92e,Size of yard,"",150,0,600, square feet,2022-06-16 21:57:18,23023
60e36e6ecb9f00e7b4dab92e,ma_choice_v4_real1,60e36e6ecb9f00e7b4dab92e,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:57:18,23024
60e36e6ecb9f00e7b4dab92e,ma_choice_v4_real1,60e36e6ecb9f00e7b4dab92e,Size of home,"",200,600,1800, square feet,2022-06-16 21:57:18,23025
5f8b30e56acaf60de565ef4f,ma_choice_v4_real1,5f8b30e56acaf60de565ef4f,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:58:42,23035
5f8b30e56acaf60de565ef4f,ma_choice_v4_real1,5f8b30e56acaf60de565ef4f,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:58:42,23036
5f8b30e56acaf60de565ef4f,ma_choice_v4_real1,5f8b30e56acaf60de565ef4f,Size of home,"",200,600,1800, square feet,2022-06-16 21:58:42,23037
5f8b30e56acaf60de565ef4f,ma_choice_v4_real1,5f8b30e56acaf60de565ef4f,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:58:42,23038
5f8b30e56acaf60de565ef4f,ma_choice_v4_real1,5f8b30e56acaf60de565ef4f,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 21:58:42,23039
5f8b30e56acaf60de565ef4f,ma_choice_v4_real1,5f8b30e56acaf60de565ef4f,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 21:58:42,23040
5f8b30e56acaf60de565ef4f,ma_choice_v4_real1,5f8b30e56acaf60de565ef4f,Size of yard,"",150,0,600, square feet,2022-06-16 21:58:42,23041
5f8b30e56acaf60de565ef4f,ma_choice_v4_real1,5f8b30e56acaf60de565ef4f,Year building was built,"",20,1950,2020,"",2022-06-16 21:58:42,23042
5f8b30e56acaf60de565ef4f,ma_choice_v4_real1,5f8b30e56acaf60de565ef4f,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 21:58:42,23043
60bf6f216d211a615bd1ff81,ma_choice_v4_real1,60bf6f216d211a615bd1ff81,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 21:59:37,23044
60bf6f216d211a615bd1ff81,ma_choice_v4_real1,60bf6f216d211a615bd1ff81,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:59:37,23045
60bf6f216d211a615bd1ff81,ma_choice_v4_real1,60bf6f216d211a615bd1ff81,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 21:59:37,23046
60bf6f216d211a615bd1ff81,ma_choice_v4_real1,60bf6f216d211a615bd1ff81,Size of home,"",200,600,1800, square feet,2022-06-16 21:59:37,23047
60bf6f216d211a615bd1ff81,ma_choice_v4_real1,60bf6f216d211a615bd1ff81,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 21:59:37,23048
60bf6f216d211a615bd1ff81,ma_choice_v4_real1,60bf6f216d211a615bd1ff81,Size of yard,"",150,0,600, square feet,2022-06-16 21:59:37,23049
60bf6f216d211a615bd1ff81,ma_choice_v4_real1,60bf6f216d211a615bd1ff81,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:59:37,23050
60bf6f216d211a615bd1ff81,ma_choice_v4_real1,60bf6f216d211a615bd1ff81,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:59:37,23051
60bf6f216d211a615bd1ff81,ma_choice_v4_real1,60bf6f216d211a615bd1ff81,Year building was built,"",20,1950,2020,"",2022-06-16 21:59:37,23052
5dc483cf74939e34e55c3619,ma_choice_v4_real1,5dc483cf74939e34e55c3619,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 22:00:27,23071
5dc483cf74939e34e55c3619,ma_choice_v4_real1,5dc483cf74939e34e55c3619,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 22:00:27,23072
5dc483cf74939e34e55c3619,ma_choice_v4_real1,5dc483cf74939e34e55c3619,Year building was built,"",20,1950,2020,"",2022-06-16 22:00:27,23073
5dc483cf74939e34e55c3619,ma_choice_v4_real1,5dc483cf74939e34e55c3619,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 22:00:27,23074
5dc483cf74939e34e55c3619,ma_choice_v4_real1,5dc483cf74939e34e55c3619,Size of yard,"",150,0,600, square feet,2022-06-16 22:00:27,23075
5dc483cf74939e34e55c3619,ma_choice_v4_real1,5dc483cf74939e34e55c3619,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 22:00:27,23076
5dc483cf74939e34e55c3619,ma_choice_v4_real1,5dc483cf74939e34e55c3619,Size of home,"",200,600,1800, square feet,2022-06-16 22:00:27,23077
5dc483cf74939e34e55c3619,ma_choice_v4_real1,5dc483cf74939e34e55c3619,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 22:00:27,23078
5dc483cf74939e34e55c3619,ma_choice_v4_real1,5dc483cf74939e34e55c3619,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 22:00:28,23079
5fa4c21a04bc5912180291bc,ma_choice_v4_real1,5fa4c21a04bc5912180291bc,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 22:01:09,23080
5fa4c21a04bc5912180291bc,ma_choice_v4_real1,5fa4c21a04bc5912180291bc,Size of home,"",200,600,1800, square feet,2022-06-16 22:01:09,23081
5fa4c21a04bc5912180291bc,ma_choice_v4_real1,5fa4c21a04bc5912180291bc,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 22:01:09,23082
5fa4c21a04bc5912180291bc,ma_choice_v4_real1,5fa4c21a04bc5912180291bc,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 22:01:09,23083
5fa4c21a04bc5912180291bc,ma_choice_v4_real1,5fa4c21a04bc5912180291bc,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 22:01:09,23084
5fa4c21a04bc5912180291bc,ma_choice_v4_real1,5fa4c21a04bc5912180291bc,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 22:01:09,23085
5fa4c21a04bc5912180291bc,ma_choice_v4_real1,5fa4c21a04bc5912180291bc,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 22:01:09,23086
5fa4c21a04bc5912180291bc,ma_choice_v4_real1,5fa4c21a04bc5912180291bc,Year building was built,"",20,1950,2020,"",2022-06-16 22:01:09,23087
5fa4c21a04bc5912180291bc,ma_choice_v4_real1,5fa4c21a04bc5912180291bc,Size of yard,"",150,0,600, square feet,2022-06-16 22:01:09,23088
5dc19bcd4fbd08108de60b13,ma_choice_v4_real1,5dc19bcd4fbd08108de60b13,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 22:02:38,23089
5dc19bcd4fbd08108de60b13,ma_choice_v4_real1,5dc19bcd4fbd08108de60b13,Size of yard,"",150,0,600, square feet,2022-06-16 22:02:38,23090
5dc19bcd4fbd08108de60b13,ma_choice_v4_real1,5dc19bcd4fbd08108de60b13,Year building was built,"",20,1950,2020,"",2022-06-16 22:02:38,23091
5dc19bcd4fbd08108de60b13,ma_choice_v4_real1,5dc19bcd4fbd08108de60b13,Size of home,"",200,600,1800, square feet,2022-06-16 22:02:38,23092
5dc19bcd4fbd08108de60b13,ma_choice_v4_real1,5dc19bcd4fbd08108de60b13,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 22:02:38,23093
5dc19bcd4fbd08108de60b13,ma_choice_v4_real1,5dc19bcd4fbd08108de60b13,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 22:02:38,23094
5dc19bcd4fbd08108de60b13,ma_choice_v4_real1,5dc19bcd4fbd08108de60b13,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 22:02:38,23095
5dc19bcd4fbd08108de60b13,ma_choice_v4_real1,5dc19bcd4fbd08108de60b13,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 22:02:38,23096
5dc19bcd4fbd08108de60b13,ma_choice_v4_real1,5dc19bcd4fbd08108de60b13,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 22:02:38,23097
6056962634a5230dacdb63fc,ma_choice_v4_real1,6056962634a5230dacdb63fc,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 22:02:59,23098
6056962634a5230dacdb63fc,ma_choice_v4_real1,6056962634a5230dacdb63fc,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 22:02:59,23099
6056962634a5230dacdb63fc,ma_choice_v4_real1,6056962634a5230dacdb63fc,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 22:02:59,23100
6056962634a5230dacdb63fc,ma_choice_v4_real1,6056962634a5230dacdb63fc,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 22:02:59,23101
6056962634a5230dacdb63fc,ma_choice_v4_real1,6056962634a5230dacdb63fc,Size of home,"",200,600,1800, square feet,2022-06-16 22:02:59,23102
6056962634a5230dacdb63fc,ma_choice_v4_real1,6056962634a5230dacdb63fc,Year building was built,"",20,1950,2020,"",2022-06-16 22:02:59,23103
6056962634a5230dacdb63fc,ma_choice_v4_real1,6056962634a5230dacdb63fc,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 22:02:59,23104
6056962634a5230dacdb63fc,ma_choice_v4_real1,6056962634a5230dacdb63fc,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 22:02:59,23105
6056962634a5230dacdb63fc,ma_choice_v4_real1,6056962634a5230dacdb63fc,Size of yard,"",150,0,600, square feet,2022-06-16 22:02:59,23106
610f326ceebada4236a67080,ma_choice_v4_real1,610f326ceebada4236a67080,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 22:03:30,23107
610f326ceebada4236a67080,ma_choice_v4_real1,610f326ceebada4236a67080,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 22:03:30,23108
610f326ceebada4236a67080,ma_choice_v4_real1,610f326ceebada4236a67080,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 22:03:30,23109
610f326ceebada4236a67080,ma_choice_v4_real1,610f326ceebada4236a67080,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 22:03:30,23110
610f326ceebada4236a67080,ma_choice_v4_real1,610f326ceebada4236a67080,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 22:03:30,23111
610f326ceebada4236a67080,ma_choice_v4_real1,610f326ceebada4236a67080,Year building was built,"",20,1950,2020,"",2022-06-16 22:03:30,23112
610f326ceebada4236a67080,ma_choice_v4_real1,610f326ceebada4236a67080,Size of yard,"",150,0,600, square feet,2022-06-16 22:03:30,23113
610f326ceebada4236a67080,ma_choice_v4_real1,610f326ceebada4236a67080,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 22:03:30,23114
