subject,version,assignmentId,trial,practice,opt1_id,opt2_id,attributes,opt1_values,opt2_values,choice,orig_choice,rt,stamp,id
62850d0754941f925e1af397,ma_choice_v4_observers_pilot2,62850d0754941f925e1af397,12,0,-1,-1,"Size of yard,Amount of traffic,Reputation of closest school,Year building was built,Quality of heat/AC system,Size of home,Noise pollution,Quality of kitchen,Closeness to parks","100 square feet,Very Little,Bad,1951,Moderate,1100 square feet,Very Low,Very Bad,20 min away","300 square feet,A Moderate Amount,Good,1989,Very Good,1700 square feet,Moderate,Very Good,10 min away",1,1,8435,2022-06-17 19:05:18,104480
62850d0754941f925e1af397,ma_choice_v4_observers_pilot2,62850d0754941f925e1af397,13,0,-1,-1,"Reputation of closest school,Noise pollution,Quality of kitchen,Size of home,Quality of heat/AC system,Closeness to parks,Amount of traffic,Size of yard,Year building was built","Bad,Very High,Bad,700 square feet,Good,25 min away,A Moderate Amount,550 square feet,1985","Very Good,Very Low,Good,1200 square feet,Very Bad,15 min away,Very Little,200 square feet,2012",1,1,8719,2022-06-17 19:05:28,104481
6127df52d897b4da6d8ddda8,ma_choice_v4_observers_pilot2,6127df52d897b4da6d8ddda8,16,0,-1,-1,"Year building was built,Reputation of closest school,Size of home,Size of yard,Noise pollution,Quality of kitchen,Amount of traffic,Quality of heat/AC system,Closeness to parks","1982,Very Good,700 square feet,100 square feet,Moderate,Moderate,Very Little,Very Good,30 min away","2005,Very Bad,1500 square feet,500 square feet,Very High,Very Bad,A Moderate Amount,Bad,10 min away",0,0,21263,2022-06-17 19:05:33,104482
62850d0754941f925e1af397,ma_choice_v4_observers_pilot2,62850d0754941f925e1af397,14,0,-1,-1,"Noise pollution,Year building was built,Size of home,Quality of heat/AC system,Closeness to parks,Amount of traffic,Size of yard,Quality of kitchen,Reputation of closest school","Moderate,1978,1600 square feet,Very Good,15 min away,A Moderate Amount,550 square feet,Bad,Very Good","Very Low,2011,1000 square feet,Bad,25 min away,Very Little,50 square feet,Good,Very Bad",0,0,8294,2022-06-17 19:05:37,104483
6127df52d897b4da6d8ddda8,ma_choice_v4_observers_pilot2,6127df52d897b4da6d8ddda8,17,0,-1,-1,"Quality of kitchen,Closeness to parks,Noise pollution,Quality of heat/AC system,Size of home,Size of yard,Year building was built,Reputation of closest school,Amount of traffic","Good,15 min away,Very Low,Very Bad,1200 square feet,200 square feet,2012,Very Good,Very Little","Bad,25 min away,Very High,Good,700 square feet,550 square feet,1985,Bad,A Moderate Amount",1,1,17198,2022-06-17 19:05:51,104484
62850d0754941f925e1af397,ma_choice_v4_observers_pilot2,62850d0754941f925e1af397,15,0,-1,-1,"Year building was built,Size of home,Size of yard,Closeness to parks,Quality of kitchen,Quality of heat/AC system,Amount of traffic,Noise pollution,Reputation of closest school","1957,1600 square feet,50 square feet,30 min away,Good,Very Bad,A Little,High,Moderate","1990,1400 square feet,450 square feet,15 min away,Bad,Very Good,A Lot,Very Low,Very Good",1,1,21716,2022-06-17 19:06:00,104485
6127df52d897b4da6d8ddda8,ma_choice_v4_observers_pilot2,6127df52d897b4da6d8ddda8,18,0,-1,-1,"Quality of heat/AC system,Reputation of closest school,Year building was built,Size of yard,Noise pollution,Quality of kitchen,Closeness to parks,Size of home,Amount of traffic","Moderate,Very Bad,1992,400 square feet,Moderate,Good,20 min away,1700 square feet,A Lot","Very Bad,Moderate,1950,200 square feet,Very High,Very Bad,10 min away,1200 square feet,A Little",0,0,22390,2022-06-17 19:06:14,104486
62850d0754941f925e1af397,ma_choice_v4_observers_pilot2,62850d0754941f925e1af397,16,0,-1,-1,"Closeness to parks,Year building was built,Amount of traffic,Quality of kitchen,Quality of heat/AC system,Reputation of closest school,Size of home,Size of yard,Noise pollution","25 min away,2016,Very Little,Very Good,Very Good,Moderate,1100 square feet,50 square feet,Low","10 min away,1960,A Moderate Amount,Moderate,Moderate,Very Bad,700 square feet,300 square feet,High",0,0,15708,2022-06-17 19:06:17,104487
62850d0754941f925e1af397,ma_choice_v4_observers_pilot2,62850d0754941f925e1af397,17,0,-1,-1,"Quality of heat/AC system,Reputation of closest school,Size of home,Amount of traffic,Quality of kitchen,Size of yard,Year building was built,Closeness to parks,Noise pollution","Bad,Good,1300 square feet,Very Little,Very Bad,550 square feet,1999,30 min away,Very Low","Very Good,Bad,700 square feet,A Lot,Moderate,200 square feet,1970,15 min away,Moderate",0,0,10594,2022-06-17 19:06:28,104488
62850d0754941f925e1af397,ma_choice_v4_observers_pilot2,62850d0754941f925e1af397,18,0,-1,-1,"Amount of traffic,Reputation of closest school,Quality of heat/AC system,Quality of kitchen,Size of yard,Noise pollution,Year building was built,Closeness to parks,Size of home","A Lot,Very Good,Good,Very Bad,150 square feet,Very High,1974,25 min away,1500 square feet","A Little,Bad,Very Bad,Very Good,400 square feet,Moderate,2016,10 min away,1100 square feet",0,0,14006,2022-06-17 19:06:43,104489
6127df52d897b4da6d8ddda8,ma_choice_v4_observers_pilot2,6127df52d897b4da6d8ddda8,19,0,-1,-1,"Reputation of closest school,Quality of heat/AC system,Amount of traffic,Size of yard,Year building was built,Quality of kitchen,Noise pollution,Closeness to parks,Size of home","Moderate,Very Good,Very Little,50 square feet,1958,Moderate,Very Low,10 min away,1800 square feet","Very Good,Moderate,A Moderate Amount,300 square feet,2008,Very Good,High,20 min away,600 square feet",0,0,32793,2022-06-17 19:06:48,104490
62850d0754941f925e1af397,ma_choice_v4_observers_pilot2,62850d0754941f925e1af397,19,0,-1,-1,"Closeness to parks,Size of home,Quality of heat/AC system,Quality of kitchen,Reputation of closest school,Size of yard,Year building was built,Amount of traffic,Noise pollution","10 min away,700 square feet,Very Bad,Very Good,Good,350 square feet,1971,Very Little,Very Low","20 min away,1200 square feet,Moderate,Bad,Bad,600 square feet,2000,A Moderate Amount,High",1,1,11076,2022-06-17 19:06:55,104491
6127df52d897b4da6d8ddda8,ma_choice_v4_observers_pilot2,6127df52d897b4da6d8ddda8,20,0,-1,-1,"Size of yard,Size of home,Reputation of closest school,Quality of heat/AC system,Amount of traffic,Quality of kitchen,Year building was built,Noise pollution,Closeness to parks","400 square feet,1300 square feet,Very Good,Very Good,A Lot,Moderate,1971,Low,30 min away","100 square feet,900 square feet,Bad,Very Bad,A Little,Very Good,1950,High,20 min away",0,0,15108,2022-06-17 19:07:04,104492
62850d0754941f925e1af397,ma_choice_v4_observers_pilot2,62850d0754941f925e1af397,20,0,-1,-1,"Amount of traffic,Size of home,Quality of heat/AC system,Year building was built,Closeness to parks,Noise pollution,Size of yard,Reputation of closest school,Quality of kitchen","A Lot,1600 square feet,Moderate,2010,25 min away,Very High,300 square feet,Bad,Moderate","A Little,1000 square feet,Very Bad,1990,10 min away,Moderate,100 square feet,Very Good,Very Bad",0,0,11364,2022-06-17 19:07:08,104493
6127df52d897b4da6d8ddda8,ma_choice_v4_observers_pilot2,6127df52d897b4da6d8ddda8,21,0,-1,-1,"Reputation of closest school,Closeness to parks,Noise pollution,Amount of traffic,Quality of heat/AC system,Year building was built,Quality of kitchen,Size of home,Size of yard","Moderate,15 min away,Low,A Lot,Moderate,2006,Very Bad,1400 square feet,300 square feet","Very Good,30 min away,Very High,Very Little,Very Good,1951,Good,1100 square feet,100 square feet",0,0,9378,2022-06-17 19:07:15,104494
62850d0754941f925e1af397,ma_choice_v4_observers_pilot2,62850d0754941f925e1af397,21,0,-1,-1,"Size of home,Quality of heat/AC system,Reputation of closest school,Year building was built,Closeness to parks,Noise pollution,Size of yard,Amount of traffic,Quality of kitchen","1100 square feet,Good,Very Bad,1974,20 min away,Very Low,550 square feet,A Little,Very Bad","1400 square feet,Bad,Moderate,2015,10 min away,Very High,400 square feet,A Lot,Moderate",0,0,17278,2022-06-17 19:07:26,104495
62acc04d0a7788636b0e9915,ma_choice_v4_observers_pilot2,62acc04d0a7788636b0e9915,0,0,-1,-1,"Closeness to parks,Size of home,Reputation of closest school,Amount of traffic,Quality of heat/AC system,Year building was built,Noise pollution,Size of yard,Quality of kitchen","15 min away,1200 square feet,Very Good,A Little,Very Good,2009,Moderate,50 square feet,Very Good","30 min away,1500 square feet,Bad,A Lot,Very Bad,1964,Very High,450 square feet,Very Bad",0,0,126789,2022-06-17 19:07:35,104496
6127df52d897b4da6d8ddda8,ma_choice_v4_observers_pilot2,6127df52d897b4da6d8ddda8,22,0,-1,-1,"Closeness to parks,Quality of heat/AC system,Reputation of closest school,Quality of kitchen,Noise pollution,Amount of traffic,Year building was built,Size of yard,Size of home","10 min away,Very Bad,Bad,Moderate,High,A Moderate Amount,2003,150 square feet,900 square feet","20 min away,Moderate,Good,Very Good,Low,Very Little,1982,350 square feet,1500 square feet",1,1,21046,2022-06-17 19:07:37,104497
62850d0754941f925e1af397,ma_choice_v4_observers_pilot2,62850d0754941f925e1af397,22,0,-1,-1,"Reputation of closest school,Size of yard,Year building was built,Amount of traffic,Noise pollution,Closeness to parks,Quality of heat/AC system,Size of home,Quality of kitchen","Bad,150 square feet,2003,A Moderate Amount,High,10 min away,Very Bad,900 square feet,Moderate","Good,350 square feet,1982,Very Little,Low,20 min away,Moderate,1500 square feet,Very Good",1,1,10158,2022-06-17 19:07:37,104498
6127df52d897b4da6d8ddda8,ma_choice_v4_observers_pilot2,6127df52d897b4da6d8ddda8,23,0,-1,-1,"Noise pollution,Quality of heat/AC system,Size of home,Reputation of closest school,Closeness to parks,Quality of kitchen,Size of yard,Year building was built,Amount of traffic","Very High,Moderate,600 square feet,Very Bad,15 min away,Moderate,250 square feet,1990,A Lot","Low,Very Bad,1400 square feet,Moderate,25 min away,Very Bad,50 square feet,1969,A Little",0,0,9745,2022-06-17 19:07:47,104499
62850d0754941f925e1af397,ma_choice_v4_observers_pilot2,62850d0754941f925e1af397,23,0,-1,-1,"Quality of heat/AC system,Closeness to parks,Noise pollution,Size of home,Size of yard,Year building was built,Amount of traffic,Quality of kitchen,Reputation of closest school","Good,20 min away,Very Low,1000 square feet,250 square feet,2004,Very Little,Very Bad,Good","Bad,30 min away,Very High,1700 square feet,450 square feet,1959,A Moderate Amount,Good,Bad",1,1,9418,2022-06-17 19:07:48,104500
62850d0754941f925e1af397,ma_choice_v4_observers_pilot2,62850d0754941f925e1af397,24,0,-1,-1,"Amount of traffic,Closeness to parks,Size of yard,Size of home,Noise pollution,Year building was built,Reputation of closest school,Quality of kitchen,Quality of heat/AC system","A Moderate Amount,25 min away,450 square feet,1300 square feet,Very Low,1953,Good,Very Good,Very Bad","Very Little,15 min away,0 square feet,1600 square feet,Very High,1987,Bad,Moderate,Very Good",1,1,10731,2022-06-17 19:07:59,104501
6127df52d897b4da6d8ddda8,ma_choice_v4_observers_pilot2,6127df52d897b4da6d8ddda8,24,0,-1,-1,"Reputation of closest school,Quality of heat/AC system,Noise pollution,Quality of kitchen,Amount of traffic,Closeness to parks,Size of home,Size of yard,Year building was built","Good,Good,High,Very Good,A Lot,30 min away,900 square feet,50 square feet,1981","Very Bad,Bad,Low,Very Bad,A Little,20 min away,1300 square feet,450 square feet,2019",0,0,12699,2022-06-17 19:08:01,104502
62850d0754941f925e1af397,ma_choice_v4_observers_pilot2,62850d0754941f925e1af397,25,0,-1,-1,"Size of yard,Noise pollution,Size of home,Reputation of closest school,Quality of heat/AC system,Quality of kitchen,Year building was built,Closeness to parks,Amount of traffic","150 square feet,High,1500 square feet,Moderate,Very Good,Very Bad,1951,20 min away,A Moderate Amount","450 square feet,Low,1300 square feet,Very Bad,Bad,Very Good,2018,30 min away,Very Little",0,0,9798,2022-06-17 19:08:10,104503
6127df52d897b4da6d8ddda8,ma_choice_v4_observers_pilot2,6127df52d897b4da6d8ddda8,25,0,-1,-1,"Amount of traffic,Quality of kitchen,Size of yard,Size of home,Reputation of closest school,Closeness to parks,Year building was built,Noise pollution,Quality of heat/AC system","A Lot,Very Bad,100 square feet,1700 square feet,Moderate,25 min away,1950,High,Very Good","A Little,Moderate,300 square feet,900 square feet,Very Bad,10 min away,1988,Low,Bad",0,0,9671,2022-06-17 19:08:12,104504
62850d0754941f925e1af397,ma_choice_v4_observers_pilot2,62850d0754941f925e1af397,26,0,-1,-1,"Reputation of closest school,Quality of heat/AC system,Size of home,Quality of kitchen,Size of yard,Year building was built,Noise pollution,Amount of traffic,Closeness to parks","Good,Very Good,800 square feet,Good,500 square feet,2014,Low,A Lot,25 min away","Very Bad,Moderate,1500 square feet,Very Bad,250 square feet,1990,Very High,Very Little,15 min away",1,1,10623,2022-06-17 19:08:22,104505
6127df52d897b4da6d8ddda8,ma_choice_v4_observers_pilot2,6127df52d897b4da6d8ddda8,26,0,-1,-1,"Reputation of closest school,Noise pollution,Quality of heat/AC system,Size of yard,Quality of kitchen,Year building was built,Closeness to parks,Size of home,Amount of traffic","Very Bad,Low,Moderate,100 square feet,Moderate,1954,15 min away,1000 square feet,A Little","Very Good,High,Very Good,450 square feet,Very Good,2016,30 min away,600 square feet,A Lot",0,0,10677,2022-06-17 19:08:23,104506
6127df52d897b4da6d8ddda8,ma_choice_v4_observers_pilot2,6127df52d897b4da6d8ddda8,27,0,-1,-1,"Closeness to parks,Reputation of closest school,Size of home,Noise pollution,Quality of heat/AC system,Year building was built,Size of yard,Quality of kitchen,Amount of traffic","25 min away,Moderate,1100 square feet,Moderate,Bad,2007,50 square feet,Good,A Lot","15 min away,Very Bad,700 square feet,Very Low,Good,1985,550 square feet,Very Bad,Very Little",1,1,8229,2022-06-17 19:08:33,104507
6127df52d897b4da6d8ddda8,ma_choice_v4_observers_pilot2,6127df52d897b4da6d8ddda8,28,0,-1,-1,"Amount of traffic,Year building was built,Reputation of closest school,Size of yard,Quality of heat/AC system,Noise pollution,Size of home,Quality of kitchen,Closeness to parks","A Lot,1958,Bad,450 square feet,Bad,High,1000 square feet,Very Good,10 min away","Very Little,1978,Good,200 square feet,Very Good,Low,1300 square feet,Moderate,30 min away",1,1,7714,2022-06-17 19:08:41,104508
62850d0754941f925e1af397,ma_choice_v4_observers_pilot2,62850d0754941f925e1af397,27,0,-1,-1,"Noise pollution,Amount of traffic,Quality of kitchen,Quality of heat/AC system,Closeness to parks,Size of home,Reputation of closest school,Year building was built,Size of yard","Very Low,A Lot,Very Bad,Good,10 min away,1200 square feet,Bad,1951,350 square feet","Moderate,A Little,Very Good,Very Bad,20 min away,1700 square feet,Good,1980,150 square feet",0,0,24429,2022-06-17 19:08:47,104509
6127df52d897b4da6d8ddda8,ma_choice_v4_observers_pilot2,6127df52d897b4da6d8ddda8,29,0,-1,-1,"Noise pollution,Size of home,Quality of heat/AC system,Size of yard,Reputation of closest school,Quality of kitchen,Year building was built,Amount of traffic,Closeness to parks","Very High,1700 square feet,Bad,400 square feet,Very Bad,Bad,1950,A Lot,15 min away","Moderate,1000 square feet,Very Good,200 square feet,Moderate,Good,1970,A Little,25 min away",1,1,13957,2022-06-17 19:08:57,104510
62850d0754941f925e1af397,ma_choice_v4_observers_pilot2,62850d0754941f925e1af397,28,0,-1,-1,"Year building was built,Size of yard,Amount of traffic,Quality of kitchen,Closeness to parks,Noise pollution,Reputation of closest school,Size of home,Quality of heat/AC system","1954,100 square feet,Very Little,Very Bad,10 min away,Very Low,Bad,1000 square feet,Bad","2008,450 square feet,A Moderate Amount,Moderate,20 min away,Very High,Good,1400 square feet,Good",1,1,8710,2022-06-17 19:08:57,104511
6234c8127a4c8c2c2c0ac967,ma_choice_v4_observers_pilot2,6234c8127a4c8c2c2c0ac967,0,1,-1,-1,"Closeness to parks,Amount of traffic,Size of home,Reputation of closest school,Year building was built,Quality of heat/AC system,Size of yard,Quality of kitchen,Noise pollution","10 min away,A Little,1000 square feet,Very Bad,1972,Very Good,350 square feet,Very Bad,Very High","25 min away,A Lot,1300 square feet,Moderate,2016,Moderate,150 square feet,Good,Low",0,0,18333,2022-06-17 19:09:04,104512
62850d0754941f925e1af397,ma_choice_v4_observers_pilot2,62850d0754941f925e1af397,29,0,-1,-1,"Noise pollution,Quality of heat/AC system,Closeness to parks,Reputation of closest school,Year building was built,Size of home,Quality of kitchen,Size of yard,Amount of traffic","Low,Very Good,10 min away,Bad,1983,1000 square feet,Very Bad,250 square feet,A Moderate Amount","High,Moderate,25 min away,Good,2012,1500 square feet,Moderate,550 square feet,Very Little",0,0,16080,2022-06-17 19:09:14,104513
