subject,version,assignmentId,trial,practice,opt1_id,opt2_id,attributes,opt1_values,opt2_values,choice,rt,stamp,id
5c112b5d8124060001bfa35f,ma_choice_v3_pilot3,5c112b5d8124060001bfa35f,12,0,-1,-1,"Amount of traffic,Noise pollution,Proximity to parks,Proximity to public transportation,Amount of crime in neighborhood,Reputation of closest school,Size of home,Size of yard,Amount of natural light,Year building was built,Proximity to cafes/restaurants,Quality of heat/AC system","A Lot,High,5 min away,25 min away,Very Low,Very Good,1100 square feet,None,A Little,1999,25 min away,Very Bad","A Moderate Amount,Very Low,20 min away,20 min away,Moderate,Bad,1500 square feet,Large,A Lot,2016,15 min away,Very Good",0,8874,2022-01-25 23:39:23,10025
5dd73f496ca7e76e32b1aa16,ma_choice_v3_pilot3,5dd73f496ca7e76e32b1aa16,3,1,-1,-1,"Year building was built,Size of home,Size of yard,Reputation of closest school,Proximity to parks,Quality of heat/AC system,Amount of crime in neighborhood,Proximity to cafes/restaurants,Proximity to public transportation,Amount of traffic,Noise pollution,Amount of natural light","1971,700 square feet,Small,Very Good,5 min away,Bad,Very High,5 min away,10 min away,A Moderate Amount,Very High,A Lot","2018,1300 square feet,Medium,Very Bad,15 min away,Very Good,Very Low,10 min away,20 min away,A Little,Very Low,A Little",1,17105,2022-01-25 23:39:25,10026
5dd6861c070fdc6179d8003e,ma_choice_v3_pilot3,5dd6861c070fdc6179d8003e,10,0,-1,-1,"Amount of traffic,Quality of heat/AC system,Proximity to cafes/restaurants,Proximity to parks,Reputation of closest school,Amount of crime in neighborhood,Amount of natural light,Size of home,Year building was built,Proximity to public transportation,Noise pollution,Size of yard","A Lot,Very Good,5 min away,10 min away,Very Bad,Low,A Little,1300 square feet,1975,25 min away,High,Medium","A Little,Very Bad,15 min away,5 min away,Very Good,Moderate,Very Little,1700 square feet,2001,15 min away,Very High,Large",0,15357,2022-01-25 23:39:27,10027
5c112b5d8124060001bfa35f,ma_choice_v3_pilot3,5c112b5d8124060001bfa35f,13,0,-1,-1,"Amount of traffic,Proximity to cafes/restaurants,Year building was built,Proximity to parks,Proximity to public transportation,Size of home,Reputation of closest school,Amount of crime in neighborhood,Noise pollution,Size of yard,Quality of heat/AC system,Amount of natural light","Very Little,15 min away,2002,15 min away,5 min away,1300 square feet,Bad,Low,Very Low,None,Good,Very Little","A Lot,20 min away,1957,10 min away,15 min away,1600 square feet,Very Bad,Very Low,High,Very Large,Very Good,A Moderate Amount",0,11274,2022-01-25 23:39:35,10028
5af5bcf9b4dfd600018fc68e,ma_choice_v3_pilot3,5af5bcf9b4dfd600018fc68e,1,1,-1,-1,"Size of yard,Noise pollution,Proximity to public transportation,Amount of crime in neighborhood,Amount of natural light,Quality of heat/AC system,Reputation of closest school,Amount of traffic,Size of home,Proximity to parks,Proximity to cafes/restaurants,Year building was built","Large,Low,25 min away,Very High,A Little,Very Bad,Good,A Lot,900 square feet,20 min away,20 min away,1959","None,Very Low,20 min away,Low,A Moderate Amount,Bad,Moderate,A Moderate Amount,1100 square feet,5 min away,15 min away,2013",1,18266,2022-01-25 23:39:39,10029
5dd73f496ca7e76e32b1aa16,ma_choice_v3_pilot3,5dd73f496ca7e76e32b1aa16,4,1,-1,-1,"Quality of heat/AC system,Reputation of closest school,Year building was built,Proximity to parks,Proximity to public transportation,Size of yard,Amount of crime in neighborhood,Amount of traffic,Proximity to cafes/restaurants,Noise pollution,Amount of natural light,Size of home","Very Bad,Very Good,1998,15 min away,5 min away,None,Very Low,Very Little,15 min away,Very High,Very Little,1600 square feet","Bad,Bad,2015,5 min away,25 min away,Small,Low,A Little,20 min away,Moderate,A Moderate Amount,600 square feet",0,13269,2022-01-25 23:39:39,10030
5dd6861c070fdc6179d8003e,ma_choice_v3_pilot3,5dd6861c070fdc6179d8003e,11,0,-1,-1,"Amount of crime in neighborhood,Proximity to cafes/restaurants,Proximity to public transportation,Size of yard,Size of home,Reputation of closest school,Noise pollution,Year building was built,Quality of heat/AC system,Amount of traffic,Amount of natural light,Proximity to parks","High,25 min away,15 min away,Medium,1200 square feet,Good,Low,1973,Bad,A Moderate Amount,A Lot,5 min away","Very High,5 min away,20 min away,None,900 square feet,Very Good,Moderate,1957,Good,A Little,A Little,10 min away",1,12322,2022-01-25 23:39:40,10031
5c112b5d8124060001bfa35f,ma_choice_v3_pilot3,5c112b5d8124060001bfa35f,14,0,-1,-1,"Proximity to parks,Noise pollution,Quality of heat/AC system,Amount of crime in neighborhood,Size of home,Proximity to public transportation,Reputation of closest school,Proximity to cafes/restaurants,Year building was built,Amount of natural light,Amount of traffic,Size of yard","20 min away,Very Low,Very Bad,High,1000 square feet,20 min away,Bad,20 min away,1956,A Little,A Lot,Large","5 min away,High,Very Good,Very High,1700 square feet,25 min away,Very Good,10 min away,2010,A Lot,A Little,Small",0,12195,2022-01-25 23:39:48,10032
5dd6861c070fdc6179d8003e,ma_choice_v3_pilot3,5dd6861c070fdc6179d8003e,12,0,-1,-1,"Proximity to public transportation,Amount of natural light,Reputation of closest school,Noise pollution,Size of home,Year building was built,Proximity to cafes/restaurants,Proximity to parks,Amount of traffic,Size of yard,Quality of heat/AC system,Amount of crime in neighborhood","5 min away,A Moderate Amount,Good,High,1200 square feet,1979,15 min away,25 min away,A Moderate Amount,Very Large,Good,Very Low","10 min away,Very Little,Very Good,Very High,800 square feet,1950,10 min away,20 min away,A Lot,Medium,Very Bad,Moderate",0,8413,2022-01-25 23:39:50,10033
5af5bcf9b4dfd600018fc68e,ma_choice_v3_pilot3,5af5bcf9b4dfd600018fc68e,2,1,-1,-1,"Amount of traffic,Proximity to cafes/restaurants,Reputation of closest school,Amount of natural light,Size of yard,Amount of crime in neighborhood,Quality of heat/AC system,Year building was built,Size of home,Proximity to public transportation,Proximity to parks,Noise pollution","A Moderate Amount,10 min away,Very Bad,Very Little,Very Large,Very High,Moderate,1972,800 square feet,15 min away,25 min away,Very Low","A Lot,20 min away,Moderate,A Little,Medium,Very Low,Very Good,1951,1100 square feet,5 min away,20 min away,High",1,15796,2022-01-25 23:39:56,10034
5dd6861c070fdc6179d8003e,ma_choice_v3_pilot3,5dd6861c070fdc6179d8003e,13,0,-1,-1,"Size of home,Reputation of closest school,Proximity to cafes/restaurants,Amount of crime in neighborhood,Size of yard,Year building was built,Amount of natural light,Proximity to public transportation,Quality of heat/AC system,Noise pollution,Proximity to parks,Amount of traffic","1000 square feet,Bad,15 min away,Moderate,None,2004,A Little,25 min away,Moderate,High,10 min away,A Little","1100 square feet,Good,20 min away,High,Large,1969,A Moderate Amount,10 min away,Good,Low,25 min away,Very Little",0,7578,2022-01-25 23:39:58,10035
5dd73f496ca7e76e32b1aa16,ma_choice_v3_pilot3,5dd73f496ca7e76e32b1aa16,5,1,-1,-1,"Noise pollution,Amount of traffic,Reputation of closest school,Size of home,Proximity to parks,Proximity to cafes/restaurants,Proximity to public transportation,Size of yard,Quality of heat/AC system,Year building was built,Amount of crime in neighborhood,Amount of natural light","High,Very Little,Very Bad,1700 square feet,10 min away,25 min away,5 min away,Very Large,Moderate,1957,Moderate,A Moderate Amount","Moderate,A Lot,Very Good,1600 square feet,25 min away,5 min away,20 min away,None,Very Good,1980,High,Very Little",0,18994,2022-01-25 23:39:59,10036
5c112b5d8124060001bfa35f,ma_choice_v3_pilot3,5c112b5d8124060001bfa35f,15,0,-1,-1,"Year building was built,Amount of natural light,Quality of heat/AC system,Proximity to public transportation,Size of yard,Proximity to cafes/restaurants,Amount of crime in neighborhood,Size of home,Reputation of closest school,Proximity to parks,Amount of traffic,Noise pollution","1987,Very Little,Moderate,15 min away,Large,15 min away,Very High,1200 square feet,Bad,15 min away,A Little,Very High","2008,A Little,Very Bad,5 min away,None,25 min away,High,1000 square feet,Good,10 min away,A Moderate Amount,Low",1,10170,2022-01-25 23:39:59,10037
5dd6861c070fdc6179d8003e,ma_choice_v3_pilot3,5dd6861c070fdc6179d8003e,14,0,-1,-1,"Amount of traffic,Size of home,Amount of natural light,Quality of heat/AC system,Amount of crime in neighborhood,Reputation of closest school,Year building was built,Proximity to cafes/restaurants,Noise pollution,Size of yard,Proximity to public transportation,Proximity to parks","A Lot,1100 square feet,A Lot,Very Good,High,Bad,1977,25 min away,Very High,Medium,5 min away,15 min away","Very Little,600 square feet,A Moderate Amount,Moderate,Low,Moderate,2014,15 min away,High,None,20 min away,5 min away",1,8022,2022-01-25 23:40:07,10038
5c112b5d8124060001bfa35f,ma_choice_v3_pilot3,5c112b5d8124060001bfa35f,16,0,-1,-1,"Amount of crime in neighborhood,Size of home,Noise pollution,Proximity to parks,Proximity to cafes/restaurants,Amount of traffic,Quality of heat/AC system,Amount of natural light,Size of yard,Reputation of closest school,Year building was built,Proximity to public transportation","Very Low,1500 square feet,High,10 min away,20 min away,A Little,Bad,A Little,None,Very Good,1992,5 min away","High,1600 square feet,Very High,25 min away,15 min away,A Lot,Very Bad,Very Little,Very Large,Good,1955,20 min away",0,8084,2022-01-25 23:40:08,10039
5af5bcf9b4dfd600018fc68e,ma_choice_v3_pilot3,5af5bcf9b4dfd600018fc68e,3,1,-1,-1,"Noise pollution,Amount of natural light,Size of home,Size of yard,Proximity to parks,Year building was built,Quality of heat/AC system,Amount of traffic,Amount of crime in neighborhood,Proximity to cafes/restaurants,Proximity to public transportation,Reputation of closest school","Very Low,A Little,1000 square feet,None,20 min away,1953,Good,A Lot,Very Low,15 min away,25 min away,Good","Very High,Very Little,1200 square feet,Large,5 min away,2007,Very Good,Very Little,High,25 min away,5 min away,Very Bad",1,13902,2022-01-25 23:40:11,10040
5c112b5d8124060001bfa35f,ma_choice_v3_pilot3,5c112b5d8124060001bfa35f,17,0,-1,-1,"Size of home,Amount of natural light,Year building was built,Noise pollution,Amount of crime in neighborhood,Amount of traffic,Quality of heat/AC system,Size of yard,Proximity to public transportation,Proximity to cafes/restaurants,Proximity to parks,Reputation of closest school","1300 square feet,A Moderate Amount,1999,Very High,Very Low,A Lot,Bad,Small,15 min away,15 min away,15 min away,Very Good","1700 square feet,Very Little,2018,Moderate,High,A Little,Good,None,20 min away,5 min away,25 min away,Moderate",0,7619,2022-01-25 23:40:17,10041
5dd6861c070fdc6179d8003e,ma_choice_v3_pilot3,5dd6861c070fdc6179d8003e,15,0,-1,-1,"Year building was built,Proximity to cafes/restaurants,Amount of natural light,Quality of heat/AC system,Reputation of closest school,Amount of crime in neighborhood,Proximity to public transportation,Size of yard,Amount of traffic,Size of home,Noise pollution,Proximity to parks","1977,15 min away,A Lot,Moderate,Good,Moderate,20 min away,Very Large,A Little,1200 square feet,Very High,5 min away","1953,20 min away,A Little,Bad,Moderate,High,25 min away,Large,A Moderate Amount,800 square feet,Very Low,20 min away",0,13784,2022-01-25 23:40:22,10042
5af5bcf9b4dfd600018fc68e,ma_choice_v3_pilot3,5af5bcf9b4dfd600018fc68e,4,1,-1,-1,"Reputation of closest school,Noise pollution,Size of yard,Amount of crime in neighborhood,Proximity to parks,Year building was built,Proximity to public transportation,Quality of heat/AC system,Amount of natural light,Size of home,Amount of traffic,Proximity to cafes/restaurants","Very Good,Very Low,Medium,Moderate,15 min away,2011,5 min away,Moderate,A Moderate Amount,900 square feet,A Lot,15 min away","Moderate,Low,None,Very High,20 min away,1988,15 min away,Very Bad,Very Little,1100 square feet,A Little,20 min away",0,14261,2022-01-25 23:40:26,10043
5dd73f496ca7e76e32b1aa16,ma_choice_v3_pilot3,5dd73f496ca7e76e32b1aa16,6,1,-1,-1,"Quality of heat/AC system,Proximity to cafes/restaurants,Proximity to parks,Amount of natural light,Size of yard,Amount of crime in neighborhood,Year building was built,Noise pollution,Proximity to public transportation,Reputation of closest school,Size of home,Amount of traffic","Moderate,25 min away,25 min away,A Moderate Amount,None,Low,1970,Very Low,25 min away,Good,1600 square feet,A Little","Bad,10 min away,10 min away,A Little,Small,Very High,1958,Very High,20 min away,Very Good,900 square feet,Very Little",1,28346,2022-01-25 23:40:28,10044
5c112b5d8124060001bfa35f,ma_choice_v3_pilot3,5c112b5d8124060001bfa35f,18,0,-1,-1,"Proximity to cafes/restaurants,Quality of heat/AC system,Amount of crime in neighborhood,Proximity to parks,Size of home,Amount of traffic,Proximity to public transportation,Size of yard,Reputation of closest school,Amount of natural light,Noise pollution,Year building was built","5 min away,Good,Low,20 min away,1400 square feet,A Moderate Amount,25 min away,Small,Bad,A Little,Moderate,1971","20 min away,Very Good,Moderate,25 min away,1100 square feet,Very Little,15 min away,Very Large,Moderate,Very Little,Very High,2006",0,12391,2022-01-25 23:40:30,10045
5dd6861c070fdc6179d8003e,ma_choice_v3_pilot3,5dd6861c070fdc6179d8003e,16,0,-1,-1,"Amount of natural light,Year building was built,Quality of heat/AC system,Proximity to cafes/restaurants,Size of yard,Noise pollution,Proximity to public transportation,Reputation of closest school,Amount of crime in neighborhood,Proximity to parks,Size of home,Amount of traffic","A Lot,1965,Very Good,20 min away,None,Moderate,20 min away,Moderate,Low,25 min away,900 square feet,A Lot","A Little,2013,Moderate,25 min away,Small,Low,25 min away,Good,Very Low,10 min away,1400 square feet,A Little",1,7507,2022-01-25 23:40:31,10046
5af5bcf9b4dfd600018fc68e,ma_choice_v3_pilot3,5af5bcf9b4dfd600018fc68e,5,1,-1,-1,"Noise pollution,Amount of crime in neighborhood,Size of yard,Amount of traffic,Proximity to cafes/restaurants,Proximity to parks,Size of home,Amount of natural light,Proximity to public transportation,Quality of heat/AC system,Reputation of closest school,Year building was built","Low,Very High,Small,Very Little,25 min away,15 min away,900 square feet,A Lot,25 min away,Moderate,Bad,1981","Moderate,High,Very Large,A Little,5 min away,5 min away,1400 square feet,A Little,20 min away,Good,Good,1958",1,11725,2022-01-25 23:40:39,10047
5c112b5d8124060001bfa35f,ma_choice_v3_pilot3,5c112b5d8124060001bfa35f,19,0,-1,-1,"Proximity to parks,Amount of traffic,Reputation of closest school,Quality of heat/AC system,Proximity to public transportation,Proximity to cafes/restaurants,Year building was built,Noise pollution,Amount of crime in neighborhood,Size of yard,Size of home,Amount of natural light","10 min away,Very Little,Very Bad,Good,5 min away,10 min away,2003,Low,High,Medium,700 square feet,A Lot","25 min away,A Lot,Good,Very Good,15 min away,15 min away,1989,Very Low,Low,Large,1100 square feet,A Moderate Amount",1,7826,2022-01-25 23:40:39,10048
5dd6861c070fdc6179d8003e,ma_choice_v3_pilot3,5dd6861c070fdc6179d8003e,17,0,-1,-1,"Year building was built,Size of yard,Size of home,Amount of traffic,Proximity to parks,Amount of crime in neighborhood,Quality of heat/AC system,Reputation of closest school,Amount of natural light,Noise pollution,Proximity to cafes/restaurants,Proximity to public transportation","1957,None,1000 square feet,A Lot,25 min away,Very High,Very Bad,Very Good,A Lot,Moderate,25 min away,25 min away","2000,Small,1200 square feet,A Moderate Amount,10 min away,Very Low,Moderate,Good,A Little,Very High,20 min away,5 min away",1,7656,2022-01-25 23:40:39,10049
5f202fb60bd98f087818ea51,ma_choice_v3_pilot3,5f202fb60bd98f087818ea51,0,1,-1,-1,"Year building was built,Quality of heat/AC system,Size of home,Reputation of closest school,Proximity to cafes/restaurants,Amount of traffic,Proximity to public transportation,Noise pollution,Amount of natural light,Amount of crime in neighborhood,Proximity to parks,Size of yard","1976,Very Bad,600 square feet,Bad,10 min away,A Little,10 min away,Moderate,Very Little,Very Low,10 min away,Medium","1994,Bad,1300 square feet,Very Bad,15 min away,Very Little,15 min away,High,A Little,High,15 min away,Small",0,30446,2022-01-25 23:40:42,10050
