subject,version,assignmentId,trial,practice,opt1_id,opt2_id,attributes,opt1_values,opt2_values,choice,orig_choice,rt,stamp,id
5ea3aa462d77061c2a8fc5d6,ma_choice_v4_social_pilot2,5ea3aa462d77061c2a8fc5d6,47,0,-1,-1,"Number of other people present,Amount of alcohol present,Quality of music playing,Distance from home,Amount of food present,Duration,Quality of socializing","9 people,A Moderate Amount,Moderate,35 min away,None,50 minutes,Good","6 people,None,Very Good,10 min away,A Moderate Amount,90 minutes,Bad",1,,585,2022-06-30 13:36:57,248079
5ea3aa462d77061c2a8fc5d6,ma_choice_v4_social_pilot2,5ea3aa462d77061c2a8fc5d6,48,0,-1,-1,"Number of other people present,Amount of alcohol present,Quality of music playing,Distance from home,Amount of food present,Duration,Quality of socializing","8 people,None,Moderate,20 min away,A Little,70 minutes,Bad","3 people,A Moderate Amount,Very Bad,50 min away,A Lot,40 minutes,Very Good",0,,811,2022-06-30 13:36:59,248080
5ea3aa462d77061c2a8fc5d6,ma_choice_v4_social_pilot2,5ea3aa462d77061c2a8fc5d6,49,0,-1,-1,"Number of other people present,Amount of alcohol present,Quality of music playing,Distance from home,Amount of food present,Duration,Quality of socializing","8 people,A Lot,Very Bad,20 min away,A Lot,80 minutes,Very Bad","4 people,A Little,Moderate,45 min away,A Little,60 minutes,Good",1,,753,2022-06-30 13:37:00,248081
5ea3aa462d77061c2a8fc5d6,ma_choice_v4_social_pilot2,5ea3aa462d77061c2a8fc5d6,50,0,-1,-1,"Number of other people present,Amount of alcohol present,Quality of music playing,Distance from home,Amount of food present,Duration,Quality of socializing","8 people,None,Moderate,30 min away,A Moderate Amount,30 minutes,Good","6 people,A Lot,Very Good,60 min away,None,80 minutes,Bad",1,,717,2022-06-30 13:37:02,248082
5ea3aa462d77061c2a8fc5d6,ma_choice_v4_social_pilot2,5ea3aa462d77061c2a8fc5d6,51,0,-1,-1,"Number of other people present,Amount of alcohol present,Quality of music playing,Distance from home,Amount of food present,Duration,Quality of socializing","5 people,None,Very Bad,50 min away,A Moderate Amount,60 minutes,Very Good","7 people,A Lot,Good,35 min away,None,90 minutes,Bad",1,,541,2022-06-30 13:37:04,248083
5ea3aa462d77061c2a8fc5d6,ma_choice_v4_social_pilot2,5ea3aa462d77061c2a8fc5d6,52,0,-1,-1,"Number of other people present,Amount of alcohol present,Quality of music playing,Distance from home,Amount of food present,Duration,Quality of socializing","5 people,A Little,Moderate,45 min away,A Moderate Amount,40 minutes,Moderate","8 people,A Lot,Very Good,25 min away,None,80 minutes,Very Good",1,,585,2022-06-30 13:37:05,248084
5ea3aa462d77061c2a8fc5d6,ma_choice_v4_social_pilot2,5ea3aa462d77061c2a8fc5d6,53,0,-1,-1,"Number of other people present,Amount of alcohol present,Quality of music playing,Distance from home,Amount of food present,Duration,Quality of socializing","11 people,A Lot,Good,55 min away,None,70 minutes,Very Good","3 people,None,Very Bad,20 min away,A Lot,90 minutes,Moderate",0,,800,2022-06-30 13:37:07,248085
5ea3aa462d77061c2a8fc5d6,ma_choice_v4_social_pilot2,5ea3aa462d77061c2a8fc5d6,54,0,-1,-1,"Number of other people present,Amount of alcohol present,Quality of music playing,Distance from home,Amount of food present,Duration,Quality of socializing","5 people,A Little,Good,45 min away,A Lot,60 minutes,Good","3 people,A Lot,Bad,60 min away,A Little,80 minutes,Very Bad",0,,805,2022-06-30 13:37:09,248086
5ea3aa462d77061c2a8fc5d6,ma_choice_v4_social_pilot2,5ea3aa462d77061c2a8fc5d6,55,0,-1,-1,"Number of other people present,Amount of alcohol present,Quality of music playing,Distance from home,Amount of food present,Duration,Quality of socializing","6 people,A Lot,Good,55 min away,None,40 minutes,Moderate","8 people,A Little,Very Bad,45 min away,A Moderate Amount,80 minutes,Very Good",0,,972,2022-06-30 13:37:11,248087
5ea3aa462d77061c2a8fc5d6,ma_choice_v4_social_pilot2,5ea3aa462d77061c2a8fc5d6,56,0,-1,-1,"Number of other people present,Amount of alcohol present,Quality of music playing,Distance from home,Amount of food present,Duration,Quality of socializing","11 people,None,Very Bad,40 min away,A Moderate Amount,80 minutes,Good","8 people,A Moderate Amount,Very Good,55 min away,None,60 minutes,Very Bad",1,,867,2022-06-30 13:37:13,248088
5ea3aa462d77061c2a8fc5d6,ma_choice_v4_social_pilot2,5ea3aa462d77061c2a8fc5d6,57,0,-1,-1,"Number of other people present,Amount of alcohol present,Quality of music playing,Distance from home,Amount of food present,Duration,Quality of socializing","6 people,None,Very Bad,20 min away,A Lot,70 minutes,Very Bad","3 people,A Moderate Amount,Very Good,10 min away,None,30 minutes,Very Good",1,,515,2022-06-30 13:37:14,248089
5ea3aa462d77061c2a8fc5d6,ma_choice_v4_social_pilot2,5ea3aa462d77061c2a8fc5d6,58,0,-1,-1,"Number of other people present,Amount of alcohol present,Quality of music playing,Distance from home,Amount of food present,Duration,Quality of socializing","8 people,A Lot,Very Bad,30 min away,A Moderate Amount,30 minutes,Good","11 people,None,Good,45 min away,None,80 minutes,Bad",1,,988,2022-06-30 13:37:16,248090
5ea3aa462d77061c2a8fc5d6,ma_choice_v4_social_pilot2,5ea3aa462d77061c2a8fc5d6,59,0,-1,-1,"Number of other people present,Amount of alcohol present,Quality of music playing,Distance from home,Amount of food present,Duration,Quality of socializing","9 people,A Little,Moderate,55 min away,None,50 minutes,Bad","11 people,A Lot,Very Good,15 min away,A Moderate Amount,70 minutes,Good",1,,536,2022-06-30 13:37:18,248091
5ea3aa462d77061c2a8fc5d6,ma_choice_v4_social_pilot2,5ea3aa462d77061c2a8fc5d6,60,0,-1,-1,"Number of other people present,Amount of alcohol present,Quality of music playing,Distance from home,Amount of food present,Duration,Quality of socializing","10 people,A Moderate Amount,Very Good,40 min away,None,60 minutes,Bad","7 people,None,Very Bad,25 min away,A Moderate Amount,40 minutes,Good",0,,770,2022-06-30 13:37:20,248092
5ea3aa462d77061c2a8fc5d6,ma_choice_v4_social_pilot2,5ea3aa462d77061c2a8fc5d6,61,0,-1,-1,"Number of other people present,Amount of alcohol present,Quality of music playing,Distance from home,Amount of food present,Duration,Quality of socializing","9 people,None,Bad,10 min away,A Little,80 minutes,Good","5 people,A Lot,Good,55 min away,A Lot,40 minutes,Bad",1,,788,2022-06-30 13:37:21,248093
5ea3aa462d77061c2a8fc5d6,ma_choice_v4_social_pilot2,5ea3aa462d77061c2a8fc5d6,62,0,-1,-1,"Number of other people present,Amount of alcohol present,Quality of music playing,Distance from home,Amount of food present,Duration,Quality of socializing","10 people,A Little,Very Bad,35 min away,A Lot,30 minutes,Very Good","5 people,A Lot,Good,15 min away,A Little,80 minutes,Bad",1,,883,2022-06-30 13:37:23,248094
5ea3aa462d77061c2a8fc5d6,ma_choice_v4_social_pilot2,5ea3aa462d77061c2a8fc5d6,63,0,-1,-1,"Number of other people present,Amount of alcohol present,Quality of music playing,Distance from home,Amount of food present,Duration,Quality of socializing","5 people,A Lot,Good,20 min away,A Lot,50 minutes,Bad","10 people,A Little,Bad,10 min away,A Little,30 minutes,Good",0,,1275,2022-06-30 13:37:26,248095
5ea3aa462d77061c2a8fc5d6,ma_choice_v4_social_pilot2,5ea3aa462d77061c2a8fc5d6,64,0,-1,-1,"Number of other people present,Amount of alcohol present,Quality of music playing,Distance from home,Amount of food present,Duration,Quality of socializing","9 people,None,Good,10 min away,A Lot,50 minutes,Moderate","11 people,A Moderate Amount,Bad,40 min away,A Little,70 minutes,Very Bad",0,,817,2022-06-30 13:37:27,248096
5ea3aa462d77061c2a8fc5d6,ma_choice_v4_social_pilot2,5ea3aa462d77061c2a8fc5d6,65,0,-1,-1,"Number of other people present,Amount of alcohol present,Quality of music playing,Distance from home,Amount of food present,Duration,Quality of socializing","11 people,A Little,Bad,40 min away,A Little,40 minutes,Very Good","6 people,A Lot,Very Good,5 min away,A Lot,80 minutes,Moderate",1,,662,2022-06-30 13:37:29,248097
5ea3aa462d77061c2a8fc5d6,ma_choice_v4_social_pilot2,5ea3aa462d77061c2a8fc5d6,66,0,-1,-1,"Number of other people present,Amount of alcohol present,Quality of music playing,Distance from home,Amount of food present,Duration,Quality of socializing","4 people,A Little,Good,15 min away,A Lot,30 minutes,Very Bad","7 people,A Lot,Bad,5 min away,A Little,60 minutes,Good",0,,685,2022-06-30 13:37:31,248098
5ea3aa462d77061c2a8fc5d6,ma_choice_v4_social_pilot2,5ea3aa462d77061c2a8fc5d6,67,0,-1,-1,"Number of other people present,Amount of alcohol present,Quality of music playing,Distance from home,Amount of food present,Duration,Quality of socializing","5 people,A Lot,Good,10 min away,A Moderate Amount,80 minutes,Very Bad","8 people,A Little,Bad,50 min away,None,40 minutes,Very Good",0,,742,2022-06-30 13:37:32,248099
5ea3aa462d77061c2a8fc5d6,ma_choice_v4_social_pilot2,5ea3aa462d77061c2a8fc5d6,68,0,-1,-1,"Number of other people present,Amount of alcohol present,Quality of music playing,Distance from home,Amount of food present,Duration,Quality of socializing","11 people,A Lot,Good,50 min away,A Moderate Amount,60 minutes,Bad","4 people,None,Bad,10 min away,None,30 minutes,Good",0,,806,2022-06-30 13:37:34,248100
5ea3aa462d77061c2a8fc5d6,ma_choice_v4_social_pilot2,5ea3aa462d77061c2a8fc5d6,69,0,-1,-1,"Number of other people present,Amount of alcohol present,Quality of music playing,Distance from home,Amount of food present,Duration,Quality of socializing","4 people,A Moderate Amount,Moderate,20 min away,A Moderate Amount,50 minutes,Good","10 people,None,Very Good,35 min away,None,80 minutes,Bad",1,,1333,2022-06-30 13:37:37,248101
5ea3aa462d77061c2a8fc5d6,ma_choice_v4_social_pilot2,5ea3aa462d77061c2a8fc5d6,70,0,-1,-1,"Number of other people present,Amount of alcohol present,Quality of music playing,Distance from home,Amount of food present,Duration,Quality of socializing","9 people,A Little,Good,55 min away,A Little,40 minutes,Good","5 people,A Lot,Very Bad,45 min away,A Lot,80 minutes,Bad",0,,1843,2022-06-30 13:37:39,248102
5ea3aa462d77061c2a8fc5d6,ma_choice_v4_social_pilot2,5ea3aa462d77061c2a8fc5d6,71,0,-1,-1,"Number of other people present,Amount of alcohol present,Quality of music playing,Distance from home,Amount of food present,Duration,Quality of socializing","7 people,A Little,Moderate,5 min away,A Little,70 minutes,Good","9 people,A Lot,Very Good,35 min away,A Lot,40 minutes,Bad",1,,1225,2022-06-30 13:37:42,248103
5ea3aa462d77061c2a8fc5d6,ma_choice_v4_social_pilot2,5ea3aa462d77061c2a8fc5d6,72,0,-1,-1,"Number of other people present,Amount of alcohol present,Quality of music playing,Distance from home,Amount of food present,Duration,Quality of socializing","8 people,A Little,Good,50 min away,A Lot,40 minutes,Bad","3 people,A Lot,Bad,40 min away,A Little,80 minutes,Good",0,,1062,2022-06-30 13:37:44,248104
5ea3aa462d77061c2a8fc5d6,ma_choice_v4_social_pilot2,5ea3aa462d77061c2a8fc5d6,73,0,-1,-1,"Number of other people present,Amount of alcohol present,Quality of music playing,Distance from home,Amount of food present,Duration,Quality of socializing","4 people,A Lot,Good,45 min away,A Little,60 minutes,Moderate","11 people,None,Very Bad,10 min away,A Lot,90 minutes,Very Good",0,,1821,2022-06-30 13:37:47,248105
5ea3aa462d77061c2a8fc5d6,ma_choice_v4_social_pilot2,5ea3aa462d77061c2a8fc5d6,74,0,-1,-1,"Number of other people present,Amount of alcohol present,Quality of music playing,Distance from home,Amount of food present,Duration,Quality of socializing","8 people,A Moderate Amount,Moderate,45 min away,A Moderate Amount,80 minutes,Good","3 people,None,Very Bad,30 min away,None,30 minutes,Very Bad",0,,2721,2022-06-30 13:37:50,248106
5ea3aa462d77061c2a8fc5d6,ma_choice_v4_social_pilot2,5ea3aa462d77061c2a8fc5d6,75,0,-1,-1,"Number of other people present,Amount of alcohol present,Quality of music playing,Distance from home,Amount of food present,Duration,Quality of socializing","3 people,None,Very Bad,40 min away,A Little,40 minutes,Bad","6 people,A Moderate Amount,Good,10 min away,A Lot,70 minutes,Very Good",1,,1495,2022-06-30 13:37:53,248107
5ea3aa462d77061c2a8fc5d6,ma_choice_v4_social_pilot2,5ea3aa462d77061c2a8fc5d6,76,0,-1,-1,"Number of other people present,Amount of alcohol present,Quality of music playing,Distance from home,Amount of food present,Duration,Quality of socializing","3 people,A Lot,Very Bad,35 min away,None,80 minutes,Moderate","7 people,A Little,Good,25 min away,A Lot,50 minutes,Very Good",1,,7053,2022-06-30 13:38:01,248108
5ea3aa462d77061c2a8fc5d6,ma_choice_v4_social_pilot2,5ea3aa462d77061c2a8fc5d6,77,0,-1,-1,"Number of other people present,Amount of alcohol present,Quality of music playing,Distance from home,Amount of food present,Duration,Quality of socializing","8 people,None,Good,5 min away,A Little,50 minutes,Bad","10 people,A Moderate Amount,Bad,45 min away,A Lot,30 minutes,Very Good",0,,1067,2022-06-30 13:38:03,248109
5ea3aa462d77061c2a8fc5d6,ma_choice_v4_social_pilot2,5ea3aa462d77061c2a8fc5d6,78,0,-1,-1,"Number of other people present,Amount of alcohol present,Quality of music playing,Distance from home,Amount of food present,Duration,Quality of socializing","4 people,A Lot,Good,15 min away,A Lot,50 minutes,Very Bad","9 people,None,Bad,55 min away,A Little,80 minutes,Very Good",0,,702,2022-06-30 13:38:05,248110
5ea3aa462d77061c2a8fc5d6,ma_choice_v4_social_pilot2,5ea3aa462d77061c2a8fc5d6,79,0,-1,-1,"Number of other people present,Amount of alcohol present,Quality of music playing,Distance from home,Amount of food present,Duration,Quality of socializing","6 people,A Little,Very Good,15 min away,None,40 minutes,Very Good","10 people,A Lot,Very Bad,30 min away,A Moderate Amount,60 minutes,Moderate",0,,830,2022-06-30 13:38:07,248111
5ea3aa462d77061c2a8fc5d6,ma_choice_v4_social_pilot2,5ea3aa462d77061c2a8fc5d6,80,0,-1,-1,"Number of other people present,Amount of alcohol present,Quality of music playing,Distance from home,Amount of food present,Duration,Quality of socializing","4 people,None,Moderate,40 min away,A Little,50 minutes,Very Good","9 people,A Moderate Amount,Very Good,5 min away,A Lot,30 minutes,Bad",1,,892,2022-06-30 13:38:08,248112
5ea3aa462d77061c2a8fc5d6,ma_choice_v4_social_pilot2,5ea3aa462d77061c2a8fc5d6,81,0,-1,-1,"Number of other people present,Amount of alcohol present,Quality of music playing,Distance from home,Amount of food present,Duration,Quality of socializing","6 people,None,Very Good,35 min away,A Moderate Amount,40 minutes,Bad","3 people,A Moderate Amount,Very Bad,50 min away,None,80 minutes,Good",0,,860,2022-06-30 13:38:10,248113
5ea3aa462d77061c2a8fc5d6,ma_choice_v4_social_pilot2,5ea3aa462d77061c2a8fc5d6,82,0,-1,-1,"Number of other people present,Amount of alcohol present,Quality of music playing,Distance from home,Amount of food present,Duration,Quality of socializing","3 people,None,Good,50 min away,A Lot,30 minutes,Bad","9 people,A Lot,Bad,35 min away,A Little,60 minutes,Very Good",0,,607,2022-06-30 13:38:12,248114
5ea3aa462d77061c2a8fc5d6,ma_choice_v4_social_pilot2,5ea3aa462d77061c2a8fc5d6,83,0,-1,-1,"Number of other people present,Amount of alcohol present,Quality of music playing,Distance from home,Amount of food present,Duration,Quality of socializing","10 people,A Lot,Very Good,50 min away,A Lot,40 minutes,Moderate","8 people,None,Bad,5 min away,None,90 minutes,Very Bad",0,,576,2022-06-30 13:38:13,248115
5ea3aa462d77061c2a8fc5d6,ma_choice_v4_social_pilot2,5ea3aa462d77061c2a8fc5d6,84,0,-1,-1,"Number of other people present,Amount of alcohol present,Quality of music playing,Distance from home,Amount of food present,Duration,Quality of socializing","5 people,A Moderate Amount,Bad,35 min away,None,50 minutes,Very Good","7 people,None,Good,45 min away,A Moderate Amount,80 minutes,Bad",1,,843,2022-06-30 13:38:16,248116
5ea3aa462d77061c2a8fc5d6,ma_choice_v4_social_pilot2,5ea3aa462d77061c2a8fc5d6,85,0,-1,-1,"Number of other people present,Amount of alcohol present,Quality of music playing,Distance from home,Amount of food present,Duration,Quality of socializing","11 people,None,Moderate,15 min away,A Moderate Amount,70 minutes,Bad","7 people,A Moderate Amount,Very Good,50 min away,None,30 minutes,Very Good",1,,774,2022-06-30 13:38:17,248117
5ea3aa462d77061c2a8fc5d6,ma_choice_v4_social_pilot2,5ea3aa462d77061c2a8fc5d6,86,0,-1,-1,"Number of other people present,Amount of alcohol present,Quality of music playing,Distance from home,Amount of food present,Duration,Quality of socializing","10 people,A Little,Very Good,35 min away,A Moderate Amount,50 minutes,Very Bad","7 people,A Lot,Very Bad,25 min away,None,80 minutes,Very Good",0,,687,2022-06-30 13:38:19,248118
5ea3aa462d77061c2a8fc5d6,ma_choice_v4_social_pilot2,5ea3aa462d77061c2a8fc5d6,87,0,-1,-1,"Number of other people present,Amount of alcohol present,Quality of music playing,Distance from home,Amount of food present,Duration,Quality of socializing","10 people,A Moderate Amount,Bad,15 min away,A Little,50 minutes,Very Good","7 people,None,Very Good,55 min away,A Lot,80 minutes,Moderate",1,,671,2022-06-30 13:38:21,248119
5ea3aa462d77061c2a8fc5d6,ma_choice_v4_social_pilot2,5ea3aa462d77061c2a8fc5d6,88,0,-1,-1,"Number of other people present,Amount of alcohol present,Quality of music playing,Distance from home,Amount of food present,Duration,Quality of socializing","8 people,A Little,Very Good,5 min away,A Lot,60 minutes,Very Good","4 people,A Lot,Moderate,40 min away,A Little,40 minutes,Very Bad",0,,741,2022-06-30 13:38:22,248120
