7,2,1,3,2,400,5,4,2,2005,5,1,800
7,4,3,1,2,150,2,1,3,2012,1,2,1500
7,1,1,3,1,600,2,3,1,2014,3,3,800
7,4,4,4,2,200,3,4,4,2013,2,3,1000
7,1,1,5,2,100,2,1,3,1976,4,1,1400
7,1,4,5,2,350,1,2,2,1980,4,3,700
7,2,4,1,1,600,1,3,1,1983,2,5,1200
7,5,2,3,1,150,3,1,4,1984,1,3,1700
7,5,4,5,1,550,2,4,5,1979,4,1,1400
7,2,3,2,2,450,4,2,1,1993,4,1,700
7,3,1,4,2,400,1,1,5,1997,2,5,1200
7,5,1,4,2,550,3,2,4,1960,4,1,1000
7,4,4,5,2,550,5,2,2,1966,5,5,1300
7,4,2,2,2,500,2,2,1,2004,4,4,900
7,2,2,1,2,50,1,1,2,2010,5,4,1300
7,4,2,5,2,450,3,1,5,1958,3,1,800
7,1,3,3,2,350,3,1,1,1966,5,3,1400
7,5,1,4,2,50,1,2,1,1951,2,1,900
7,1,4,5,1,150,4,1,4,1972,4,4,1200
7,3,2,4,1,0,3,3,5,1988,5,2,700
8,4,1,2,1,350,4,1,1,1957,3,2,1200
8,3,2,4,2,0,2,4,2,1988,5,5,1000
8,5,4,3,1,350,4,1,1,1956,5,5,800
8,1,3,4,2,150,5,1,2,1957,3,5,1700
8,2,3,3,2,150,4,4,2,1963,5,1,900
8,2,4,4,1,350,5,1,5,1955,3,5,1100
8,3,4,5,2,450,3,2,2,2002,1,3,900
8,4,4,1,2,350,5,3,4,1969,2,5,1600
8,4,2,3,1,400,5,4,2,2009,5,4,1500
8,3,3,4,1,400,4,3,1,1956,4,3,1500
8,2,2,5,1,300,4,3,5,1954,5,4,1100
8,1,4,5,2,250,5,1,3,1979,5,1,700
8,2,4,2,1,200,2,4,1,1961,2,4,1200
8,2,4,3,2,550,1,3,2,1977,3,2,1400
8,4,3,4,2,300,1,3,5,2001,2,2,900
8,2,4,5,2,100,1,1,4,1970,1,4,1700
8,5,2,1,1,450,4,3,5,1978,3,3,1700
8,5,2,1,2,200,2,4,3,2015,4,1,1400
8,4,2,4,2,50,1,2,4,1989,3,1,700
8,3,3,2,2,400,2,3,4,2016,1,5,1300
8,2,4,1,1,550,4,2,3,1980,1,2,1100
8,2,3,2,2,350,5,1,4,1986,4,1,600
8,2,3,3,2,250,3,1,2,2001,4,2,1400
8,2,1,1,1,100,4,3,5,1956,4,5,1700
8,5,3,5,2,50,1,3,2,1957,2,5,1200
8,1,2,3,2,400,2,3,1,1958,1,2,1600
8,1,3,1,1,400,4,2,4,1993,5,1,1100
8,1,4,5,2,350,2,1,2,2000,1,3,1400
8,1,4,1,2,150,5,3,3,2019,1,3,1600
8,3,2,5,2,600,1,3,5,1969,5,2,1100
8,3,3,1,1,50,1,3,1,1954,5,3,1500
8,1,3,4,2,300,2,1,2,1995,3,5,900
8,5,1,2,2,100,4,2,4,2015,4,1,1600
8,3,4,2,1,250,2,2,1,2006,5,1,900
8,5,1,5,1,550,5,3,2,1951,2,1,1700
8,1,3,2,2,300,4,3,5,1988,5,1,1600
8,1,4,5,2,600,5,2,5,1985,3,3,1600
8,2,2,4,1,400,3,2,3,2004,4,4,1800
8,5,1,3,2,450,4,3,4,1971,1,1,1800
8,4,3,2,2,100,2,1,5,1968,1,4,700
8,3,2,1,2,500,2,2,1,1962,2,3,800
8,4,3,4,1,400,2,3,2,1975,3,3,1600
8,5,4,4,1,600,5,1,3,1962,5,1,800
8,5,3,3,1,250,4,3,2,1988,3,3,1500
8,2,2,3,1,550,5,2,2,2001,1,5,1100
8,2,4,3,2,250,1,4,3,1997,2,5,1300
8,5,2,5,2,50,2,1,1,2014,3,1,800
8,4,2,4,1,250,5,4,1,1969,3,4,700
8,3,4,3,2,450,5,3,4,1977,2,2,1200
8,3,3,2,2,400,5,1,1,2016,2,3,800
8,2,1,4,2,150,3,4,3,2002,4,4,800
8,1,2,2,2,150,5,1,4,1968,2,3,1700
8,5,4,2,2,150,3,3,1,1999,1,5,1000
8,5,3,5,1,450,2,2,3,2018,2,3,900
8,4,3,1,2,450,4,4,1,2010,5,5,1000
8,3,3,4,2,450,2,3,1,1970,2,1,1400
8,4,1,5,1,600,5,2,3,1998,1,3,800
8,1,1,2,1,200,1,3,2,1953,5,4,700
8,2,4,3,2,150,3,1,3,1953,3,2,1000
8,2,3,1,1,300,5,2,1,2018,1,2,1400
8,4,2,5,1,100,1,3,1,1964,3,4,1800
8,5,4,5,2,200,5,3,1,2011,3,2,900
8,1,1,1,1,550,5,4,4,1976,2,4,600
8,3,4,5,1,150,5,1,3,1973,5,1,1100
8,3,2,5,1,200,1,2,1,1986,4,2,600
8,1,2,3,2,500,1,3,3,1975,2,2,700
8,5,3,3,1,600,3,2,3,1961,5,4,1200
8,2,3,5,1,450,1,4,4,1996,5,1,1000
8,4,4,5,1,300,3,4,5,2016,3,4,1600
8,1,3,1,1,500,3,3,4,1952,4,4,1700
8,2,1,1,2,200,5,4,2,1989,5,1,900
8,4,1,1,1,600,4,3,3,1960,5,1,1100
8,3,4,4,1,250,3,1,2,1963,5,1,1200
8,4,4,3,1,250,4,3,2,2009,3,2,900
8,2,3,5,2,50,2,2,4,1951,4,2,1700
9,1,3,4,2,550,1,1,4,1997,1,1,1100
9,4,4,1,2,200,4,1,2,1958,5,2,1300
9,4,1,5,2,400,1,3,3,2013,4,2,900
9,1,3,2,1,200,2,3,2,1966,5,1,900
9,2,4,2,1,0,5,3,2,1958,5,5,800
9,5,1,3,1,550,4,1,1,1954,3,5,700
9,1,3,1,2,300,1,1,3,2019,2,5,1200
9,2,4,5,1,400,2,4,4,1980,3,4,1100
9,2,4,5,2,250,4,1,1,2000,4,4,1300
9,4,4,5,2,400,3,4,2,1968,5,3,1700
9,2,1,3,1,450,1,2,2,1993,3,5,1200
9,1,2,5,1,400,2,3,5,2012,3,5,900
9,3,3,3,2,400,5,3,3,1955,3,5,600
9,2,3,1,2,300,1,2,5,1977,4,4,900
9,2,1,1,2,150,2,2,5,2002,4,3,1400
9,4,3,5,1,200,1,2,1,1967,4,5,1300
9,5,4,2,1,450,3,2,5,1977,2,1,600
9,2,2,3,1,350,1,1,5,1988,5,2,800
9,2,1,2,2,250,3,1,5,2019,4,2,800
9,1,3,5,2,500,1,1,5,2016,1,5,1100
9,4,4,4,2,250,3,2,3,1989,2,3,1200
9,2,2,1,2,350,4,2,5,1996,2,5,800
9,5,2,4,1,200,1,3,1,2003,1,5,700
9,5,3,3,1,600,5,3,5,1985,4,5,1100
9,3,3,4,1,400,4,3,3,1981,1,2,900
9,3,3,2,1,300,4,3,4,2003,1,2,700
9,5,2,5,1,550,2,3,4,1994,5,2,1500
9,5,1,1,1,450,3,3,4,2000,4,1,1100
9,1,4,5,1,200,5,1,5,1994,1,5,1600
9,2,3,4,2,450,2,2,2,1994,3,3,1000
9,5,1,3,1,400,3,3,1,1968,4,3,900
9,2,3,4,2,300,1,3,5,1975,3,2,900
9,5,2,4,1,50,3,4,4,1979,1,5,1600
9,5,4,5,1,150,5,2,3,1972,1,2,700
9,4,1,4,2,250,1,2,4,1994,5,3,1200
9,3,2,2,1,400,5,4,5,2011,5,3,1000
9,3,2,5,1,200,2,3,5,2012,3,1,1400
9,3,2,5,2,0,4,2,1,1976,4,4,1400
9,5,1,3,1,200,3,2,3,1982,5,2,1600
9,1,4,1,1,50,5,4,2,2012,4,3,1000
9,2,4,1,2,200,2,2,5,2007,2,2,900
9,5,3,5,1,250,4,4,5,1983,5,2,900
9,1,4,5,1,200,2,3,3,1998,4,3,1800
9,2,1,4,1,400,4,4,4,1960,3,1,1000
9,4,4,4,1,250,3,3,1,1996,2,4,1700
9,4,3,3,1,100,5,1,5,1975,1,3,1200
9,4,4,4,1,0,1,2,4,1971,3,2,1100
9,1,1,3,1,50,3,1,4,2014,1,2,1400
9,1,1,5,2,400,3,2,5,1974,4,5,1300
9,1,4,2,1,150,2,4,4,1988,2,3,1400
9,2,4,2,1,350,2,3,2,1952,1,3,1100
9,2,1,5,1,450,3,3,1,1967,4,5,1800
9,4,1,2,2,0,3,1,1,1978,3,3,1000
9,1,4,3,1,200,3,3,5,1959,1,1,800
9,4,1,2,2,50,1,2,3,1957,1,1,1500
9,4,4,2,1,50,4,2,1,1995,4,2,1100
9,1,1,2,1,300,5,2,3,2017,3,4,1300
9,2,2,1,1,300,3,3,5,1964,1,3,1800
9,4,1,1,1,550,1,3,2,1969,5,2,1300
9,3,1,5,2,150,1,3,3,2011,4,4,1700
9,4,3,3,1,250,1,2,5,1992,5,5,1600
9,4,1,5,1,250,3,3,4,1997,2,5,1600
9,3,3,2,2,150,4,1,1,1961,3,2,1100
9,2,1,4,2,100,3,2,5,2010,1,4,1600
9,3,1,5,2,500,3,1,5,1976,5,3,1500
9,4,3,1,2,0,2,1,2,2007,5,1,900
9,2,1,2,1,50,4,2,2,2017,5,4,1400
9,4,2,2,1,50,1,4,5,1995,1,4,700
9,3,4,2,2,500,5,4,2,1983,3,5,1200
9,5,2,4,2,0,1,2,4,2019,3,5,1100
9,3,4,4,1,450,2,4,4,2009,5,3,900
9,5,4,4,2,500,4,4,4,1979,2,3,900
9,5,3,3,2,250,3,1,3,1959,5,5,1600
9,4,4,5,2,400,4,4,1,2012,3,2,1400
9,4,4,4,2,450,1,3,4,1983,3,1,1400
10,2,2,5,2,200,2,4,2,1962,3,3,700
10,3,1,3,1,150,1,3,5,1982,3,5,600
10,1,4,2,1,300,3,4,3,1998,1,2,700
10,3,4,5,1,400,1,3,3,1983,4,1,1700
10,4,2,1,2,450,2,2,2,1990,3,4,800
10,4,4,5,1,300,5,3,3,2004,4,1,900
10,5,3,2,2,550,2,1,5,2019,3,1,800
10,3,3,5,2,550,4,3,1,1957,3,1,700
10,3,1,5,1,450,3,4,2,1953,2,1,600
10,4,2,4,2,150,4,4,5,1966,5,2,1100
10,3,2,2,1,300,2,1,5,1977,4,2,1300
10,5,2,2,1,50,3,3,5,1990,4,2,1200
10,4,1,5,1,400,4,2,1,1992,2,4,800
10,1,1,2,2,550,5,1,3,2007,4,5,1600
10,5,2,4,1,450,2,3,1,1956,4,4,1500
10,3,4,1,1,300,2,1,4,1983,5,1,1300
10,4,2,3,1,250,1,2,5,1985,3,5,1500
10,3,2,3,2,150,5,4,4,2018,1,2,1000
10,5,2,5,1,500,1,2,4,1955,4,2,1200
10,1,1,2,2,450,4,2,5,1985,3,5,800
10,3,1,4,1,400,2,3,1,2003,4,1,1100
10,3,3,1,2,400,1,4,4,2013,2,3,700
10,1,1,2,2,350,3,3,4,1991,4,4,1500
10,4,4,3,1,550,5,4,5,1959,1,4,1600
10,4,3,2,1,150,5,4,5,1993,1,2,1600
10,5,2,1,2,0,3,3,2,1970,1,1,1600
10,1,1,2,1,550,3,3,5,1953,5,1,1400
10,2,4,5,1,50,1,3,3,1975,3,3,800
10,1,3,5,1,500,5,2,3,1961,1,1,1300
10,3,2,4,2,500,3,3,5,1996,4,3,1400
10,5,2,5,2,400,5,3,2,2007,2,4,800
10,2,2,5,2,450,1,2,4,1980,3,1,1800
10,5,2,3,1,200,1,3,3,1971,5,1,900
10,2,2,3,2,550,3,1,2,2002,5,4,1300
10,5,1,3,2,150,1,1,2,1977,4,3,1300
10,2,4,3,2,50,1,4,2,1982,5,1,1000
10,5,4,3,1,550,2,1,4,2009,5,3,1000
10,5,3,2,2,450,5,1,5,1980,1,5,1600
10,2,4,1,1,350,5,2,1,2010,3,4,1500
10,2,4,3,2,150,3,3,4,1955,1,4,800
10,3,2,1,2,200,1,1,3,1950,4,3,1300
10,4,1,2,1,550,1,1,2,2003,5,5,1600
10,1,2,5,2,300,5,1,4,1981,1,2,1600
10,5,2,5,1,300,4,4,1,2018,1,1,1300
10,2,1,2,2,250,4,1,2,1980,3,4,1200
10,5,1,2,1,400,3,1,3,1952,3,1,900
10,2,3,5,2,100,4,2,1,1966,5,2,1200
10,1,3,3,2,550,5,2,5,1993,3,3,1600
10,3,4,5,1,100,5,1,4,1997,1,3,800
10,2,1,1,1,0,1,4,4,1993,5,4,1000
10,2,2,5,1,600,3,3,4,1967,3,3,1200
10,2,3,2,1,450,2,1,1,2004,5,1,1100
10,2,1,3,2,300,5,1,5,1993,5,5,1100
10,5,1,5,1,100,4,3,5,2014,1,5,1200
10,3,3,3,2,550,5,4,4,1977,1,5,1800
10,2,1,4,1,400,2,1,5,1976,5,5,700
10,2,4,2,2,300,4,2,4,2019,1,2,1600
10,4,1,2,1,500,3,2,2,2009,3,5,1200
10,2,2,3,1,500,2,2,3,2002,4,3,1000
10,5,3,4,1,550,4,4,2,2014,2,1,1600
10,3,4,3,2,50,2,1,1,2017,3,5,1000
10,3,1,4,2,500,4,4,2,1983,5,3,1800
10,2,2,5,1,250,5,2,3,2001,5,5,1600
10,1,4,4,1,300,5,4,3,2002,5,1,1400
10,4,1,5,1,250,5,1,5,1955,3,2,1700
10,2,4,1,2,400,3,1,1,1963,5,4,800
10,3,3,1,2,250,2,3,5,1967,3,2,1100
10,4,2,3,1,250,5,3,1,2006,2,4,800
10,4,3,5,2,450,5,2,4,1966,4,1,1200
10,1,4,5,2,600,4,2,1,1967,4,3,800
10,2,2,4,2,200,5,1,2,1968,5,5,1500
10,5,2,4,1,50,3,4,3,2012,2,5,1800
10,4,4,5,2,250,3,2,5,1989,2,4,700
10,5,1,4,2,150,1,2,3,1970,2,1,1400
10,1,4,4,1,550,2,1,2,2012,1,4,900
11,5,2,4,2,450,1,2,1,1959,4,1,1500
11,4,2,5,1,450,3,4,1,1975,1,4,1000
11,5,2,4,2,500,4,4,2,1972,2,3,1500
11,2,2,5,1,400,3,3,5,1998,2,5,1100
11,4,2,3,1,200,5,3,3,1990,5,4,1600
11,2,1,2,2,450,5,2,4,1971,5,4,700
11,1,4,2,1,100,1,1,5,1962,1,1,1200
11,1,1,5,2,350,5,3,3,2003,5,5,800
11,4,1,4,1,150,4,1,5,1965,5,3,1000
11,2,3,2,1,400,5,4,3,1995,5,1,700
11,5,4,4,1,450,3,4,5,1966,4,4,1300
11,3,4,3,2,0,5,2,5,2001,5,1,1700
11,3,2,5,2,250,3,4,2,1978,2,5,700
11,3,3,5,1,0,4,4,4,1980,4,5,1400
11,4,1,2,1,100,1,3,3,1957,2,1,600
11,2,3,2,2,600,3,4,3,1970,3,1,1100
11,3,4,1,2,300,5,4,3,1986,2,4,1500
11,3,3,5,1,600,4,1,2,1957,2,4,1100
11,5,3,5,1,300,5,2,2,1983,4,5,900
11,5,1,2,1,250,1,4,3,1998,5,4,900
11,1,3,2,2,550,4,4,2,1953,1,5,1500
11,3,2,1,1,300,2,4,2,1966,5,2,1000
11,4,2,4,2,400,2,3,1,2007,1,5,1000
11,2,3,3,2,150,3,4,3,1997,3,5,1600
11,3,1,5,2,250,2,1,5,2015,2,4,1500
11,4,3,1,1,600,2,1,4,1981,4,5,800
11,3,3,1,1,350,2,2,5,1967,3,3,1600
11,5,3,2,1,250,2,1,5,2005,4,3,1200
11,1,1,2,1,200,2,1,1,2015,5,4,900
11,5,1,1,1,450,5,1,5,1977,4,1,1200
11,4,1,1,2,450,3,4,3,1972,2,3,1200
11,2,3,3,1,550,5,4,3,2016,4,1,1500
11,2,2,3,1,50,5,2,3,1966,2,5,1500
11,4,3,2,1,300,1,4,5,1993,3,4,800
11,2,2,1,1,350,3,3,4,1972,4,5,800
11,3,1,4,2,50,2,1,5,2002,2,1,1100
11,1,1,3,1,400,2,3,2,2006,5,5,1700
11,4,1,4,1,0,2,1,3,2012,5,2,900
11,4,1,2,1,50,2,4,2,1965,3,2,900
11,3,3,2,2,200,2,2,2,1975,5,2,600
11,3,4,3,1,200,4,1,5,1963,3,1,1700
11,2,1,1,1,350,1,1,2,2016,2,3,1000
11,2,2,2,1,100,5,1,3,2012,1,2,1400
11,1,3,3,2,550,4,1,5,1989,1,2,1700
11,2,1,2,2,50,4,3,5,2000,1,4,1200
11,2,4,4,1,150,4,3,3,1994,2,2,1200
11,4,2,1,2,350,5,3,4,2015,1,4,700
11,1,3,3,1,400,3,3,3,2017,5,4,1500
11,1,2,4,1,50,1,1,4,1997,1,2,1700
11,2,1,1,2,0,1,1,2,1996,4,4,1800
11,2,2,5,2,150,1,3,5,1994,3,2,700
11,5,2,2,2,200,1,2,1,1973,2,2,1600
11,1,1,2,1,150,5,4,1,1973,4,4,700
11,4,3,2,2,600,1,3,3,2005,3,5,1500
11,2,1,3,2,250,3,4,3,1968,2,1,1100
11,3,1,2,1,550,3,1,1,1967,5,5,600
11,3,2,4,2,100,3,1,4,2011,2,2,800
11,1,1,2,2,50,4,2,3,2018,2,2,1100
11,2,1,2,2,100,2,1,1,2003,1,2,1500
11,3,2,4,1,550,5,1,2,2011,1,2,1500
11,2,3,4,1,450,1,3,4,1960,5,3,900
11,1,3,4,2,200,3,2,4,1982,2,4,1100
11,1,1,4,2,450,2,1,1,1970,2,1,800
11,4,4,2,2,600,4,2,4,1973,3,5,1700
11,2,2,5,2,500,2,1,2,2008,1,5,800
11,4,4,1,2,150,3,1,4,1972,1,3,1500
11,2,2,1,2,100,1,3,1,1979,2,3,1400
11,3,3,4,1,400,4,4,2,1950,1,2,1700
11,5,4,1,2,550,4,3,3,1989,1,3,1400
11,3,1,5,2,600,1,4,4,1992,2,5,1700
11,5,2,1,1,300,1,2,4,1978,2,2,1300
11,2,4,1,1,150,5,2,5,2014,3,4,1400
11,1,1,4,2,200,2,1,5,1980,2,3,1000
11,3,3,3,1,50,5,1,4,1971,1,5,1200
11,2,4,1,1,350,3,3,5,1987,5,3,900
12,2,2,3,1,500,1,3,4,1951,4,3,1500
12,5,2,4,1,300,4,1,2,2015,2,4,700
12,3,1,2,2,250,4,4,3,2002,4,5,900
12,3,4,3,2,400,4,2,3,1969,1,3,1700
12,4,4,4,1,550,1,3,2,1951,4,1,900
12,4,3,3,1,50,2,3,3,2011,1,5,900
12,5,1,2,2,300,4,3,5,1970,2,5,1100
12,2,3,1,1,250,5,4,2,2013,3,4,700
12,4,2,5,1,400,5,3,4,2014,3,4,900
12,2,3,2,2,250,3,2,3,2006,4,5,1600
12,3,3,5,1,300,2,4,1,2002,2,3,800
12,1,4,2,2,250,4,3,1,2014,3,5,1600
12,1,2,3,2,50,2,3,5,1988,2,1,600
12,5,2,4,2,550,5,1,3,1961,3,3,900
12,2,3,3,1,300,2,1,4,1983,4,4,1300
12,2,1,2,1,250,4,3,4,1992,1,3,800
12,1,4,5,2,550,5,1,5,1979,2,4,800
12,4,2,2,2,600,2,1,5,1952,3,5,900
12,1,3,5,2,400,3,2,1,1974,1,1,900
12,4,3,3,2,350,3,1,1,1998,3,4,900
12,2,1,1,1,350,3,4,4,1951,5,4,700
12,4,3,3,1,100,3,4,4,2006,3,3,1700
12,5,1,4,1,150,1,3,4,2015,4,3,800
12,3,4,2,1,100,3,4,1,2009,4,5,800
12,1,3,1,2,550,5,2,4,2011,3,5,1200
12,1,2,1,2,150,1,4,3,1994,1,4,1500
12,1,1,4,2,250,2,2,3,2017,4,1,1300
12,5,4,5,2,150,4,4,3,1984,2,5,1100
12,2,3,5,2,300,1,2,4,1970,2,1,800
12,5,4,5,2,250,1,4,4,1991,1,2,1500
12,4,4,4,1,200,2,4,1,1965,4,5,700
12,4,1,1,1,300,3,1,5,2019,5,3,1100
12,4,3,5,1,550,2,3,4,1950,3,1,600
12,5,3,1,2,600,4,3,4,1980,2,4,1000
12,3,2,5,2,250,4,4,4,2017,4,4,1100
12,1,4,2,2,200,4,4,1,1980,3,5,1400
12,2,2,4,2,500,4,2,5,1970,2,5,700
12,3,2,4,2,400,5,2,3,1974,2,3,700
12,5,3,3,1,450,3,4,4,1962,3,1,1300
12,4,4,2,2,300,5,2,1,1977,4,4,1200
12,2,3,5,2,300,1,4,4,1986,4,4,1100
12,4,2,4,1,450,3,1,5,2002,3,3,1600
12,5,2,4,1,300,3,1,2,2017,2,5,1300
12,2,2,4,1,600,5,1,3,2010,1,5,1100
12,2,3,5,2,50,5,2,4,2019,1,3,1300
12,3,2,3,1,550,1,2,2,1972,5,3,1200
12,4,3,1,1,550,1,3,4,1951,1,2,800
12,3,4,3,2,0,5,3,2,1961,3,1,1200
12,4,1,5,2,150,3,4,5,1965,3,3,1500
12,4,1,4,1,600,5,1,5,1984,2,4,1200
12,4,3,4,1,500,2,4,2,1979,3,5,1300
12,5,2,4,1,200,5,1,5,2014,5,4,1500
12,2,4,4,1,100,3,4,5,2013,3,4,1100
12,1,4,5,2,450,5,3,1,2003,2,4,1600
12,5,4,1,2,200,3,1,4,1965,2,2,1600
12,2,4,5,2,100,3,1,1,1975,5,5,1200
12,4,3,5,2,200,4,1,1,2008,4,3,1200
12,2,4,1,1,500,2,1,3,1993,5,5,1600
12,4,2,4,1,300,3,2,4,1984,1,5,1300
12,4,1,2,2,450,3,2,3,1994,5,2,1000
12,2,3,3,1,200,4,1,2,1969,1,4,700
12,2,2,2,1,250,5,2,2,2016,3,3,900
12,3,3,2,1,150,5,2,2,1951,1,4,1600
12,4,4,2,2,550,1,2,5,2001,5,2,1400
12,4,2,3,1,500,4,1,1,1977,1,2,1600
12,4,4,4,2,150,5,4,5,1980,3,3,1400
12,2,3,2,2,0,5,1,2,2012,1,4,700
12,4,3,5,2,300,1,3,5,1996,2,4,800
12,4,3,1,2,250,4,1,4,1952,1,2,900
12,1,4,2,2,350,5,2,1,1958,3,4,1000
12,2,4,1,2,150,2,2,3,2011,2,4,1200
12,4,3,3,2,550,3,1,4,1994,1,2,600
12,3,4,4,2,100,3,3,5,2008,3,1,1100
12,5,2,2,2,300,3,2,1,1951,5,3,1500
12,3,2,5,2,100,1,1,3,2019,3,4,1300
13,1,3,5,2,150,5,2,2,1999,2,1,800
13,3,1,1,2,150,3,4,1,1991,5,5,1300
13,4,3,1,2,50,3,1,4,1966,4,4,1500
13,3,2,2,1,50,2,1,4,2007,4,2,1300
13,5,4,5,2,300,5,3,3,1973,4,4,1000
13,2,2,4,1,200,2,3,1,1993,1,4,1200
13,2,1,4,2,300,5,2,4,1957,3,1,800
13,5,3,1,2,100,4,2,3,1968,4,2,1300
13,5,3,4,1,600,1,1,4,2002,1,1,900
13,2,3,5,1,150,5,4,5,1963,2,5,1600
13,1,1,3,1,50,4,1,2,1962,3,4,800
13,5,2,3,1,400,2,4,4,2004,1,1,1000
13,4,4,5,2,350,3,3,3,1980,5,2,1400
13,1,2,5,2,200,4,4,2,1968,5,5,700
13,4,1,4,2,150,5,3,3,1997,3,5,1500
13,1,2,5,1,350,5,4,2,1993,1,1,1800
13,2,1,4,2,200,1,4,4,1991,2,3,700
13,4,1,3,2,200,2,1,4,1973,2,3,700
13,4,4,4,1,400,3,2,3,1978,5,4,700
13,4,4,4,1,350,2,3,5,2000,4,2,1100
13,4,1,3,1,400,1,4,5,1969,5,5,1100
13,3,3,5,1,100,3,1,4,1973,2,4,1700
13,4,3,4,2,250,2,1,1,1984,4,2,1400
13,2,1,5,1,100,1,3,3,1965,3,2,900
13,4,3,4,1,350,2,4,2,2010,5,5,1500
13,4,4,2,2,150,2,2,3,2018,4,1,900
13,5,4,1,2,50,3,4,2,1973,3,5,1500
13,5,3,1,1,150,1,4,1,1980,4,1,700
13,2,2,5,2,350,3,1,2,2005,2,3,1200
13,2,2,3,1,50,5,1,1,1959,1,4,1700
13,2,1,5,1,250,5,2,4,1965,4,4,1700
13,3,2,2,2,50,1,2,5,1954,1,4,1100
13,2,3,1,2,400,4,4,1,2012,5,2,1500
13,4,4,4,1,350,3,1,1,1999,3,5,1500
13,4,2,4,2,200,1,2,3,1994,4,3,1500
13,3,4,4,1,450,2,2,1,1979,4,4,1100
13,4,3,3,1,450,4,1,5,1972,2,3,700
13,3,2,3,1,500,2,4,3,1989,3,4,1600
13,1,2,4,1,200,4,3,1,1999,5,2,1000
13,3,3,5,1,350,2,4,2,1973,1,2,1200
13,4,4,3,1,500,5,4,1,1994,5,1,1300
13,2,2,5,1,400,5,4,4,1985,2,4,700
13,4,3,2,1,250,2,1,1,1977,3,2,1700
13,4,3,5,1,50,4,1,1,2001,2,4,1200
13,5,2,3,1,150,5,3,1,1972,4,5,1100
13,5,1,3,2,400,1,4,3,1957,1,5,800
13,1,1,4,1,400,1,2,5,1977,1,4,1000
13,5,2,4,2,300,4,4,3,1987,4,1,1500
13,1,3,3,2,150,1,2,4,2018,2,3,800
13,2,2,5,1,450,3,3,3,1977,2,5,1300
13,4,3,4,1,100,1,4,3,2000,5,2,900
13,4,4,4,1,350,5,4,2,1965,5,2,1200
13,2,2,2,1,150,4,2,5,2007,3,5,1500
13,1,3,5,1,500,5,4,5,2007,2,3,1600
13,3,2,5,2,250,4,2,2,1997,1,5,1100
13,5,3,3,1,50,2,4,2,1998,3,5,1500
13,2,3,5,1,200,2,3,2,1977,2,1,1500
13,2,1,5,2,150,2,2,5,1997,3,1,1500
13,1,1,2,1,500,3,1,1,1978,1,5,1300
13,1,2,5,2,500,4,3,4,2001,2,4,1000
13,3,1,4,2,300,3,2,5,1950,4,3,900
13,2,3,4,2,500,4,2,1,1995,5,3,1300
13,1,2,3,1,250,4,4,4,1988,2,4,1700
13,1,1,4,1,250,2,1,4,1971,4,4,1500
13,4,1,2,1,300,2,3,2,1987,2,3,1800
13,5,4,1,1,0,3,1,3,1956,4,4,1100
13,5,2,1,2,400,1,2,5,1984,2,2,1500
13,5,1,2,1,0,2,2,4,1981,5,2,1800
13,5,4,2,1,450,3,4,2,2016,2,4,1000
13,2,3,4,1,500,1,3,5,1994,2,3,900
13,2,4,1,1,200,3,1,3,1959,1,2,800
13,1,3,4,2,500,5,3,1,1963,4,1,1500
13,2,3,4,2,150,5,2,4,2006,1,3,800
13,3,3,4,2,500,1,1,4,1976,3,4,1000
13,1,1,3,2,500,5,2,4,1972,5,3,1000
14,3,4,4,1,200,4,4,4,1988,2,5,1600
14,1,1,3,1,150,3,4,1,1963,2,1,1700
14,5,3,4,1,200,3,2,2,1989,2,3,1700
14,4,1,3,2,450,4,1,5,1980,5,1,700
14,3,4,1,2,300,2,4,5,1998,4,3,800
14,3,3,5,2,450,1,2,1,1965,3,2,1000
14,2,2,5,1,50,5,2,5,2015,2,3,1000
14,3,1,4,1,500,4,1,5,2009,1,4,1700
14,2,2,4,1,400,5,2,3,1950,2,1,1500
14,2,2,4,2,150,4,2,3,1957,2,3,1400
14,5,4,3,2,500,4,4,2,1982,1,5,1100
14,5,4,2,2,50,2,4,5,1999,4,3,900
14,1,2,1,2,450,3,2,5,1973,5,2,1500
14,2,4,1,1,450,5,1,3,1997,2,2,1800
14,2,3,2,1,100,4,3,2,1958,5,3,1100
14,2,3,3,1,550,3,1,4,1952,2,4,1400
14,2,4,2,1,450,2,4,3,1977,1,5,700
14,2,3,5,1,450,5,3,2,1994,3,5,1400
14,5,3,1,2,400,5,1,2,1957,1,1,1600
14,4,1,4,1,200,1,3,2,1998,2,3,800
14,1,3,5,1,400,2,2,2,2010,4,1,1000
14,3,1,3,1,250,4,3,3,2005,5,5,1500
14,4,2,3,2,200,2,4,1,1980,2,1,1600
14,4,1,5,1,400,1,3,3,1987,2,1,1400
14,3,3,2,2,100,5,3,3,2012,3,2,900
14,2,4,4,2,400,5,4,3,1995,1,5,1500
14,5,2,2,1,300,5,3,1,2005,4,5,1700
14,1,4,2,1,50,2,1,4,2007,4,2,1200
14,2,3,3,2,400,2,4,1,1978,3,5,600
14,5,1,3,1,400,5,1,1,1995,3,1,1700
14,2,2,1,2,350,1,4,3,1972,4,5,1000
14,5,3,1,2,0,2,2,4,1971,3,1,1700
14,3,2,1,1,150,4,1,3,1995,2,2,1500
14,5,4,5,1,200,2,1,1,1961,1,1,1000
14,1,3,4,1,50,2,4,5,1954,1,3,1200
